fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Ливик Александр Петрович,"Фракция ""Блок Петра Порошенко""",1.5156177656689638,1.492048780777494,1.8362000211563916,1.5160052810975726,1.3611135862533887,1.3564200427529178,1.3717750387286087,1.7637393677888495,1.7454823667512418,1.7179831896503208,1.7438415257144722,1.7572257173659485,1.7098863494937042,1.677310452195543,1.561229220725266,1.746823724539086,1.7883611563764008,-0.624837751680543,1.0033124117272416,0.7389177134282161,-0.4003957412612236,-0.0382030122226591,0.3504708309365718,-0.13075716798894,-0.1283009324690238,0.0902915646367684,-0.2653853991347057,-0.5964579450432901,0.2691828279930273,1.6386643958608331,1.669987153571873,-0.5950338493425192,-0.7664223952062195,-0.4632730962005891,0.0461706322731936,-0.514587577121931,-0.2318835521708112,0.4694993734750656,0.6489849429910295,0.0012051983179843,1.6340178994896914,1.7348118034851367
Линько Дмитрий Владимирович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156151757962144,1.3234577115029087,1.571996160982687,1.370044642409524,1.5728687914238766,1.569184831650159,1.4163385092660328,1.7636925413407938,1.745472033782446,1.717980193734585,1.7438333298361397,1.661089765432667,1.709877449213495,1.6773082113600577,1.561227013455575,1.7467888033885883,1.5684650611390203,-0.624837751680543,0.5483250031758347,0.1542780328741588,-0.4003957412612236,-1.7879983045356789,-0.3128708905936369,-0.3730981146487397,1.4161318795297324,-0.2278647799032147,-0.2991666437576026,-0.5964579450432901,1.9343688693881151,1.561492565155535,1.5687917352431942,0.6392730480761375,0.9208114255741032,-0.6682306463234148,-0.2894199138958536,1.2145089458510252,0.9960077708570616,-0.7959540331724887,-0.3729784443977576,0.0011417633576771,1.6340178994896914,1.7348118034851367
Макарьян Давид Борисович,"Фракция ""Блок Петра Порошенко""",1.515612585949482,1.49204435340989,1.5719929815305291,1.5238183457590888,1.3610684357674854,1.3564177089696858,1.3717727254863756,1.7636457206344398,1.745461701100092,1.7179771978438518,1.7438251341384146,1.6610484240678098,1.7098685491564594,1.6773059705393991,1.561224806203246,1.7467538855037337,1.7883441577745556,-0.624837751680543,0.9682441742182082,0.7296326182444409,-0.4003957412612236,-1.4792109000098517,0.3813239342635583,-0.058054883991,-0.3529417707996642,-0.0179462715608215,-0.1687034706011442,-0.5964579450432901,-0.0289355094994509,1.6386643958608331,1.669987153571873,-0.5578924828478717,-1.1365216684132922,-0.5204512806688167,-0.1884590772635776,1.2995944515346032,1.0662853245928567,-1.0805470023975754,-1.5847124568120423,0.0013867491864444,1.6340178994896914,1.7348118034851367
Македон Юрий Николаевич,"Фракция ""Блок Петра Порошенко""",1.5156099961287663,1.4920399261219586,1.8361947391480584,1.3078213491664086,1.4898312047343454,1.356415375217016,1.371770412272929,1.7635989056687311,1.7454513687041684,1.71797420197812,1.743816938621291,1.780114456319034,1.7098596493225893,1.6773037297335682,1.5612225989682786,1.7467189708840636,1.5684558283136,-0.624837751680543,0.94219199935613,0.903335933653842,-0.4003957412612236,-1.0674943606420824,-0.1277522706317181,-0.10652307332296,-0.0569134755440373,-0.6258383918329147,-0.388689217669958,-0.5964579450432901,0.3252097066628467,1.6386643958608331,1.669987153571873,-0.545757184884274,-0.6810527356403905,-0.4328022340066211,-0.0867602757795581,0.646916659771484,0.5958620751579942,-0.5863607084056728,-0.2522292071474581,0.0009736564395892,1.6340178994896914,1.7348118034851367
Мамчур Юлий Валериевич,"Фракция ""Блок Петра Порошенко""",1.5156074063340663,1.4920354989136977,1.5719898021137173,1.5238079473800168,1.6172003492883662,1.3564130414949085,1.3717680990882686,1.763552096442613,1.745441036594663,1.7179712061373893,1.7438087432847629,1.823304940377088,1.709850749711876,1.677301488942564,1.5612203917506728,1.7466840595291202,1.5684465957880875,-0.624837751680543,1.2363736789033324,1.401553112746149,-0.4003957412612236,-0.1411321470646014,0.5818691058889702,0.3377686622200063,0.217940449188677,-0.2718657386436052,-0.1410905336428953,-0.5964579450432901,0.4981965888707458,1.6386643958608331,1.669987153571873,-0.3394571195031132,-0.1479669759990319,1.672363168787968,1.0187245089899044,-0.9507728495310762,-0.8426210506557575,-0.4258007745477222,0.144371786783119,0.0014386012001717,1.6340178994896914,1.7348118034851367
Маркевич Ярослав Владимирович,"Фракция ""Объединение Самопомощь""",1.5156048165653828,1.5800454800956585,1.571986622732251,1.535405931412928,2.17295457549994,1.569177640978174,1.5170076275221946,1.7635052929550292,1.745430704771564,1.7179682103216598,1.7438005481288243,1.7665556137538108,1.7098418503243111,1.6772992481663866,1.5612181845504285,1.7466491514384457,1.568437363562469,-0.624837751680543,1.0405001789613924,-0.4265911784563577,-0.4003957412612236,-0.3469904167484861,1.5074622056985638,1.4929271746317188,0.8527122904746937,0.7106191438865631,1.0003845317946405,-0.5964579450432901,0.4988417153705032,1.6386643958608331,1.4675963169145148,1.3673909258919994,1.2601557678859598,3.286714627007765,1.148899802030097,-2.093469017579913,-2.662962484116636,-0.9482726150409868,-0.754129432147386,0.0035820812961836,1.6340178994896914,1.7348118034851367
Мартыняк Сергей Васильевич,"Депутатская группа ""Воля народа""",1.858209651339223,2.400682790081192,1.8361894572064552,1.783956337317087,2.0349650785867337,2.2770300866037387,2.0317886175516087,1.7635810817816946,1.7454480928783849,1.7179735597213888,1.7438143885643749,1.7186906197594345,1.709858024813745,1.677303624159319,1.5612238430530987,1.746707743876787,1.7883271599057406,-0.624837751680543,-1.0982007015916693,-0.9377694590058562,-0.4003957412612236,-0.0382030122226591,-0.4054302005745962,-0.3569420515380864,0.0648647717550198,-0.4123845723923709,-0.3292614561143778,-0.5964579450432901,-0.4608549632685827,-0.6764905252981086,-0.7081051771520884,-0.6761197039174675,-0.7703237167355578,-0.9702288289631208,-1.2311814494999551,0.107300017797244,0.3278554617283588,1.007622510389034,0.8516628642477357,0.0010852508387153,1.6340178994896914,1.7348118034851367
Мартовицкий Артур Владимирович,"Фракция ""Оппозиционный блок""",2.4499534254605595,2.457300322605694,1.836196808532896,1.949299297378676,1.775999321411225,2.2770368853315186,2.3272795238124298,1.7636568613182366,1.74546548050322,1.7179789090764763,1.7438282286949491,1.7571783789240027,1.70987419889763,1.6773080001232972,2.4205118402493966,1.7467663308371515,2.1584516625323995,0.1712657692859319,-1.8642878334463344,-1.081145832891257,-0.4003957412612236,0.5793717968289948,-1.0996250254317914,-1.1001209546281392,-1.3162466284216987,-0.4738768888201294,-0.4118303226536024,-0.5964579450432901,-0.0600947214107533,-1.1909693966667625,-1.5176685237815222,4.349548466370652,1.3514767358118267,2.2621858355624243,1.0497381288018597,-0.5078335688371948,-0.2020882950578342,-0.3088081691415256,0.1882070261662601,0.000930201703315,1.6340178994896914,2.1310010964545603
Марченко Александр Александрович,Вне фракции,1.5156122722784011,1.979883240154884,1.8361978432057071,1.8462364955891504,1.6171900588427148,1.5691957167309063,2.327275215235234,1.7636713457907915,1.745469008208506,1.7179800858265146,1.7438310510578787,1.6315013805338028,1.709877836063389,1.6773090677030695,1.561229501511261,1.7467781680581662,1.6659578203446948,-0.624837751680543,-0.2883691797320526,-0.7383479328249986,-0.4003957412612236,0.5793717968289948,0.5818691058889702,0.3135345675540263,0.554205514639958,0.2470924899973281,-0.1059000281120424,-0.5964579450432901,-1.2519862111670037,0.0952277817548718,-0.1009326671800129,3.1233317675943937,1.302518602674401,0.4751258757061084,0.8474193288008258,-0.828665032402275,-0.5385140983248098,0.4551924807654961,0.678415926724611,0.0015046824931039,1.6340178994896914,1.7348118034851367
Масорина Елена Сергеевна,"Фракция ""Народный фронт""",1.5156096825112926,1.3299957595996348,1.5719945602409486,1.3409052339866798,1.6858099887617397,1.3564107078033614,1.3717657859323935,1.763624546468216,1.745458676570507,1.7179770900237348,1.7438228560173232,1.6875719546358616,1.7098689367825235,1.6773068269314722,1.561227294301231,1.7467432620953702,1.5556746763967175,-0.624837751680543,0.5852415499222908,1.1970828258678652,-0.4003957412612236,-1.582140034851794,0.6744284158699296,0.0954277155602064,-0.0956829925527353,2.1756511498590907,0.322333228417501,-0.5964579450432901,1.3994687980820728,1.89590383154516,1.9735734085579109,-0.4543747138553641,-0.2344360569948931,-0.4241702617137124,-0.0927919289824753,0.8877223845665005,0.7580970389844408,-0.7860026940065936,-0.4082737390908835,0.0023088257368896,1.6340178994896914,1.7348118034851367
Матвийчук Эдуард Леонидович,Вне фракции,1.7257334109458042,1.9798582310116728,1.8361925613445875,2.0954780979159104,1.9424548854270576,2.277034280132296,2.327257742121198,1.7635777528812029,1.7454483452188807,1.7179740942459552,1.7438146611573409,1.6444675552892805,1.7098600377247848,1.677304586174701,1.5612250871085622,1.746708359395576,1.6659340293393952,1.763472811218882,-1.3660861117259626,-1.509304759330587,-0.4003957412612236,0.7852300665128794,-1.346449852047683,-0.9224042604109528,0.3653814087828985,-0.6849829284403257,-0.5253741002139848,-0.5964579450432901,-2.759827154351145,0.0952277817548718,-0.1009326671800129,-0.6586522295759254,-0.7591621693142219,-0.4506186248191848,0.2846674377743439,-0.6878624019496454,-0.5056476035118979,1.4995072009514947,1.0248220399675594,0.0007169873856344,1.6340178994896914,1.7348118034851367
Матвиенко Анатолий Сергеевич,"Фракция ""Блок Петра Порошенко""",1.7258782798167744,1.492031071785105,1.571991380868379,1.5237975494137752,1.489763144264047,1.356408374142375,1.3717634728053034,1.7636535140483056,1.7454657318763285,1.7179794435095317,1.7438285006749996,1.7666088138567329,1.7098762109724002,1.6773089620775878,1.5612307454950716,1.746766935374292,1.5556683001052056,3.355679853151832,0.1152283099153781,0.9832156427192664,-0.4003957412612236,1.8145214149323023,-0.4054302005745962,-0.6962193768618062,-0.4661623158316171,-0.6368658185508782,-0.7188111525255384,-0.5964579450432901,-0.2126725812540294,1.6386643958608331,1.669987153571873,-0.6619618562932702,-1.617794731787463,-0.5432051596329243,0.0255312540917332,0.6755886722813979,0.6548309539301812,-0.4311882169047671,0.2802219008952394,0.000353748201516,1.6340178994896914,1.7348118034851367
Матвиенков Сергей Анатольевич,"Фракция ""Оппозиционный блок""",2.44994194061127,2.45728732410302,1.836199912512117,2.3510345371344954,2.1364236153685296,2.2770410786927746,2.3272665984211627,1.7636067244205835,1.7454554007132828,1.7179764477469317,1.7438203059333952,1.7840088602570428,1.709867312046588,1.6773067213285793,2.4204855467559776,1.7467320348305069,2.1584458345324538,2.559576332185357,-1.8954835680614224,-1.0013025189656353,-0.4003957412612236,1.299875740722591,-0.7910939921619269,-0.8416239448576861,-0.7806724742409201,0.1896690359653153,-0.0735854957946763,-0.5964579450432901,0.1666000496179554,-1.1909693966667625,-1.5176685237815222,5.599484156621215,1.3649880519066877,0.8711262366155909,0.8563310078936673,-0.0844461702728184,0.0976142906391426,0.159649697103672,0.5116274648844515,0.0015653632376348,1.6340178994896914,2.1310010964545603
Матейченко Константин Владимирович,"Фракция ""Народный фронт""",1.515607092770199,1.329990664792397,1.5719882015311537,1.3408985725587843,2.1364154915303013,1.3564060405119485,1.3717611597069976,1.7636212075277753,1.7454589283138162,1.71797762448269,1.743823128228141,1.6745418895741353,1.709870949070706,1.6773077888949228,1.5612285383061906,1.7467438708883236,1.6833337862576534,-0.624837751680543,0.3328052486133053,1.0799232089092052,-0.4003957412612236,-0.0382030122226591,-1.346449852047683,-1.2374474910686923,-1.0829342680712155,-0.9216883375638786,-0.8636078953282025,-0.5964579450432901,0.6809498516394229,1.89590383154516,1.9735734085579109,-0.5733374075288142,-0.8375432579512372,-1.0651632602405314,-2.108550435106526,0.4449560481137645,0.4649599315983606,0.1200408906902575,0.4684033295099192,8.184656690088199e-05,1.6340178994896914,1.7348118034851367
Маткивский Богдан Миронович,Вне фракции,1.5156145483594428,1.9798842669916883,1.836200947145716,1.4969597070934086,1.685764848895435,1.5691885261030891,1.371771290484615,1.7636969521085797,1.7454763141017522,1.7179829736645775,1.7438369671951213,1.7840257424783763,1.709887121573319,1.677312164743784,1.5612341966346213,1.746802436995577,1.760160803311344,-0.624837751680543,0.0222085617472419,-0.1160846756099513,-0.4003957412612236,-0.96456522580014,0.5355894508984905,-0.00958669465904,-0.4496448012499789,0.2853342308022338,-0.0928413816780691,-0.5964579450432901,-1.162723273980312,0.0952277817548718,-0.1009326671800129,0.8917240193491623,1.1057726211377117,0.7918156751883452,0.84584298245717,0.4045988207264518,0.4427540719816458,-0.8851446056927311,-0.5423353803264734,0.0015292042277958,1.6340178994896914,1.7348118034851367
Матузко Елена Александровна,"Фракция ""Блок Петра Порошенко""",1.515622003873793,1.4920266447361783,1.5719961388987178,1.52378715186034,1.572813676088931,1.356416802087819,1.371781421136168,1.7637726874092348,1.7454936994078207,1.7179883228018271,1.7438508058571849,1.597127614392426,1.7099032936704737,1.677316540563692,1.5612398549185464,1.746860997629362,1.5684606134063364,-0.624837751680543,0.8461354669152529,1.0157636593047332,-0.4003957412612236,-0.655777821274313,0.1190725559841734,0.1358178733368397,0.2929351915476061,-0.3630741890403723,-0.256714423280476,-0.5964579450432901,0.4381438947506646,1.6386643958608331,1.669987153571873,-0.3177606776894082,0.7743417453342694,1.6374554728354451,1.000329340298009,-0.0511857786925127,0.0745906785344793,-1.120753321571494,-1.9097195893049796,0.0012214808148336,1.6340178994896914,1.7348118034851367
Матиос Мария Васильевна,"Фракция ""Блок Петра Порошенко""",1.6768273970342278,1.492022217766916,1.5719929595703894,1.523776754719686,1.60338998645639,2.277038473503116,2.3272622901842785,1.7637259019459937,1.745483368429877,1.7179853270521774,1.7438426112309646,1.7312534124117114,1.709894394851374,1.6773142998192638,2.172953687360202,1.7468260992135112,1.5556619239600262,0.1712657692859319,-0.8959652427927797,-1.2474654189215206,-0.4003957412612236,1.0940174710387065,-0.1431788222952113,-0.4377223670913531,-0.3475505654290424,-0.4425149253712072,-0.5428818997458232,-0.5964579450432901,-1.9900537844770292,1.6386643958608331,1.669987153571873,-0.4464683833639292,0.3055190198903467,-0.4201995544589744,0.5264603147971221,-0.0813132776920672,0.0687311635828443,0.5878973131699478,0.8296746985930562,0.0006841109602461,1.6340178994896914,2.138864937329445
Мацола Роман Николаевич,"Фракция ""Блок Петра Порошенко""",1.5156194141098358,1.492035785550892,1.836208298167412,1.7151733695315972,1.596181052218751,1.3564144684327688,1.3717791079693658,1.7638016261955376,1.7455007531563471,1.7179906761349704,1.7438564495259474,1.7462226996169583,1.70991056645192,1.677318675603156,1.5612376477198815,1.7468846532692437,1.6833573111770506,-0.624837751680543,1.060839965896097,1.2026558409918116,-0.4003957412612236,-0.4499195515904284,2.602747373806583,3.132767580363031,1.2911559933209058,1.955261680754286,4.080892931905517,-0.5964579450432901,0.5118819334537775,1.6386643958608331,1.669987153571873,-0.520383380051297,-0.8794546697986872,1.9495530630578544,1.076286404694068,-0.4057781008012135,-0.2862460688017704,-1.067136378828762,-1.3990691399086157,0.009366709135342,1.6340178994896914,1.7348118034851367
Медуница Олег Вячеславович,"Фракция ""Народный фронт""",1.4485035379694886,1.330016447682152,1.8362093327349736,1.7613224988054084,1.631429909749399,1.3564186823104063,1.3717830166387828,1.7638160929300146,1.7455042798839897,1.7179918527868132,1.7438592712670709,1.7665757504213038,1.7099142027058971,1.6773197431122928,1.5612393732421537,1.746896479431311,1.5556784971631157,0.1712657692859319,1.3824970701298451,1.0995606661997976,-0.4003957412612236,-0.1411321470646014,0.4738832442445176,0.0308034631175932,-0.4317888123609255,0.4087323809458458,0.0757213382935715,-0.5964579450432901,1.3101370667726877,1.89590383154516,1.9735734085579109,-0.5225897978628603,0.2813820474116143,-0.8797312314442653,-0.5176220050648672,-0.2801180395688833,-0.1725199076484805,0.0873585150926862,0.44698671338411,0.0018457339936478,1.6340178994896914,1.7348118034851367
Мельник Сергей Иванович,"Фракция ""Блок Петра Порошенко""",1.5156218469483749,1.4920403558348856,1.836204050968092,1.7152242496013486,1.5962531885081008,1.356416348673605,1.3717807034908376,1.7637693134044798,1.745493949188908,1.717988857059933,1.743851076818414,1.766542689837769,1.7099053040846894,1.6773175023795086,1.561237166062743,1.7468615842491286,1.7883532848052683,-0.624837751680543,1.2235122522596091,1.1403939952579931,-0.4003957412612236,0.5793717968289948,-0.0968991673047316,-0.2680837044294932,-0.4514692589675811,-0.4845762386914444,-0.4774836896079443,-0.5964579450432901,0.4412491816773601,1.6386643958608331,1.669987153571873,-0.1035542818168124,0.8369941630645126,1.401129335400189,0.9789766356822848,-0.944141279647151,-0.7899217701050891,-1.041172090781858,-1.8962990619648104,0.0008069167630094,1.6340178994896914,1.7348118034851367
Мельниченко Владимир Владимирович,"Фракция ""Блок Петра Порошенко""",2.4499304563482567,1.4920359288617526,1.8361987692679325,1.7150965081743792,1.5961466957078674,1.3564140150673625,1.371778390371676,1.7637225396085705,1.7454836187801337,1.7179858613580516,1.7438428825502976,1.7800819339337288,1.7098964056865635,1.67731526166155,1.5612349589006935,1.7468266923274165,1.568451381252937,-0.624837751680543,1.0654202704096942,1.0716516100055806,-0.4003957412612236,0.5793717968289948,1.3377701374001385,0.9193869342035258,0.559858521128496,1.0296592324138365,1.0490982735302992,-0.5964579450432901,0.8749372363459064,1.6386643958608331,1.669987153571873,-0.5606505051123257,-1.083071961920093,2.470181839932353,1.1292743614753284,-1.2807489311567273,-1.233346240689185,-1.169482059592602,-2.757560052858875,0.0036735567378943,1.6340178994896914,1.7348118034851367
Мельничук Иван Иванович,"Фракция ""Блок Петра Порошенко""",1.51561925721122,1.492040499062218,1.8361998038760772,1.307773229524519,1.4896951027046887,1.3564182288651985,1.3717822989726018,1.763737008528374,1.745487145598597,1.717987038015255,1.7438457043476212,1.6746139605931352,1.709900041981303,1.6773163291713864,1.561236684413182,1.7468385195397715,1.6833629685415106,-0.624837751680543,0.9537637192491756,1.0244201723101105,-0.4003957412612236,0.1676552574612255,1.8931259972858945,1.1940400070846322,0.7012644234735518,3.653619909464319,2.147941679966195,-0.5964579450432901,0.8105436495267722,1.6386643958608331,1.669987153571873,-0.3537988352782741,-0.0562383004681676,0.4570505257247575,0.6836918336060981,0.1641144967335641,0.2259283942833803,-0.8379922006779527,-0.7343314746130621,0.0057369824242245,1.6340178994896914,1.7348118034851367
Мельничук Сергей Петрович,"Депутатская группа ""Воля народа""",1.5156166675000795,2.40072443536018,1.572000896823271,1.3700236087801028,1.6858513458778694,2.277045271896301,2.327271146191201,1.7636902424388186,1.74547681557039,1.7179840423459616,1.7438375103192187,1.7948035148966812,1.7098911438722046,1.6773140884721345,2.172995064502119,1.746803631955358,1.7602108270836534,-0.624837751680543,-1.3104066594295087,-0.9704638782173464,-0.4003957412612236,-0.1411321470646014,-0.8373736471524065,-0.8335459133023594,-0.3942538832330171,-0.871613054524569,-0.8081411327480588,-0.5964579450432901,-1.013930394429575,-0.6764905252981086,-0.7081051771520884,1.4475574397121296,1.2794267074067394,-0.3671301888021713,0.3578382769153779,-1.0561173191088429,-0.9244732000352353,1.2257952535755874,0.9134342424264008,0.0001860029389327,1.6340178994896914,2.138864937329445
Мепаришвили Хвича Нодарович,"Фракция ""Народный фронт""",1.51562412281656,1.3300113527128332,1.572008833987918,1.3409309914467114,1.6186459035891585,1.3564158952772032,1.3717799858722963,1.7637659410524338,1.745494198942306,1.717989391300207,1.7438513477557651,1.7665096321057594,1.709907314297315,1.6773184641698702,1.561234477270386,1.74686217064968,1.665981686466915,-0.624837751680543,0.6853122803683078,1.257885801942367,-0.4003957412612236,-0.0382030122226591,-0.4517098555650758,-0.7042974084171328,-0.7611746770451406,-0.5968351214149314,-0.7041550764192067,-0.5964579450432901,0.8458854787353303,1.89590383154516,1.9735734085579109,-0.4698196385363066,-0.3965404865456056,-0.3657145453461342,0.1441151248519978,0.7586233347513917,0.6790493139558578,-0.8831771376885713,-0.726073060224551,0.0003812696151419,1.6340178994896914,1.7348118034851367
Микитась Максим Викторович,Вне фракции,1.515631578058152,1.979910301642762,1.836194522269464,1.5964219477642392,1.6186746997971304,2.2770520701616297,2.0318081485741906,1.7638416303966415,1.7455115818324811,1.717994740209817,1.7438651848874585,1.7665628250148069,1.7099234843170643,1.6773228398386546,1.5612401353974443,1.746920703875396,2.5697816865854355,-0.624837751680543,-1.184920299935582,-0.9199572142396988,-0.4003957412612236,-0.8616360909581977,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,-1.85284552930966,0.0952277817548718,-0.1009326671800129,-0.7048031354677894,-1.7169619575331878,-1.0011312897717342,-1.9524917337584649,0.2121669776118477,0.3400709039452909,1.0389349307429494,0.8648685462760715,0.0,1.6340178994896914,1.7348118034851367
Мирный Иван Николаевич,"Фракция ""Оппозиционный блок""",2.449918972671474,2.4572743263392742,1.5720167710643325,2.4121925679405414,1.6035243792598486,2.2770588682991053,2.3272800019649624,1.7639173104731447,1.745528964240936,1.7180000890747933,1.7438790217143083,1.6745772808432116,1.7099396539314695,1.677327215478488,2.1730364375040447,1.746979231633272,1.555672121047256,0.9673692902524068,-1.3440160580922744,-1.400210963005641,-0.4003957412612236,1.608663145248418,-0.5442691655460352,-0.8093118186363795,-1.09528275032415,-0.4137496554389153,-0.6999408596772774,-0.5964579450432901,-0.8666506423259692,-1.1909693966667625,-1.5176685237815222,-0.3150026554249542,0.6601500165827751,-0.5087981180733899,0.1700668913809276,-1.489142150297054,-1.122932817741787,2.3776878221848405,1.1222330745946072,0.0003891831385995,1.6340178994896914,2.138864937329445
Мисик Владимир Юрьевич,Депутатская группа партии Возрождение,2.1077206851231325,2.206094314620728,1.8362018730531589,2.5368377869443712,2.1729976732292,2.277046859771579,2.3272625299379768,1.7638705447975724,1.7455186342058215,1.717997093401042,1.743870827679944,1.7462378126053089,1.7099307557719916,1.677324974772873,1.56124579348,1.7469443439945986,1.6833507593087196,0.1712657692859319,-0.9620951923114992,-1.5061904713103504,-0.4003957412612236,0.5793717968289948,-1.3310233003841898,-0.7931557555257261,0.8944990909210903,-1.016714187364669,-0.8977328245457399,-0.5964579450432901,-1.0537664297966285,-0.8565581302771376,-0.8598983046451072,-0.7443347879249637,-1.7715804299779283,-0.9923957338113104,-1.209467189843619,-0.6505064458622122,-0.3765677122056761,1.563494134892975,0.9959530571966276,1.7766230176602356e-05,1.6340178994896914,1.7348118034851367
Молоток Игорь Федорович,"Депутатская группа ""Воля народа""",2.44988196700616,2.4007660748518864,1.836209223743997,1.7611638569010937,1.6312719733037389,2.2770536578302005,2.031827678808818,1.76394621383866,1.745536016034866,1.7180024422115667,1.7438846641398082,1.7666160133362807,1.709946924889935,1.6773293503766933,1.5612514515180538,1.7470028651815968,1.7883362874726365,0.1712657692859319,-1.1868930541064806,-0.817305656593205,-0.4003957412612236,0.3735135271451101,0.2733380726191057,-0.1469132310995933,-0.2116412813428758,1.1975252678456847,0.413210263723279,-0.5964579450432901,-0.7620444654795534,-0.6764905252981086,-0.7081051771520884,0.5271134759883406,1.243790244716808,-0.4601655861751419,0.1569807491367509,1.686727839618845,1.3181115310043257,-0.7736927518387088,-0.311914342144396,0.0024794760841995,1.6340178994896914,1.7348118034851367
Мороко Юрий Николаевич,"Фракция ""Оппозиционный блок""",2.3098443602936536,2.4572329064965563,1.572013591692012,2.412127158372781,1.617179768740198,2.27705105266924,2.327271385592012,1.7639606628676223,1.7455395417852708,1.7180036187652268,1.743887485259331,1.5970342840369411,1.7099505602324734,1.677330417815202,2.4204592565504783,1.7470146803002078,2.1584400069612104,0.1712657692859319,-1.8165295953647167,-0.9857666519374412,-0.4003957412612236,1.8145214149323023,-1.3310233003841898,-1.1324330808494458,-0.7917659545173371,-0.817510833247957,-0.693885618829082,-0.5964579450432901,0.1133148156692129,-1.1909693966667625,-1.5176685237815222,2.729853924532286,1.319066448768312,0.6974336901376808,0.8186879872875646,0.3530996988653389,0.4325740284355884,0.1613046502100682,0.5618580465884316,0.0004005537665069,1.6340178994896914,2.1310010964545603
Москаленко Ярослав Николаевич,"Депутатская группа ""Воля народа""",2.449870485153089,2.400738230338939,1.836210258259972,1.8461188810657885,1.5727585713581864,2.2770484475572723,2.031827036798151,1.7639751101278214,1.7455430674379742,1.7180047953090691,1.7438903063167048,1.8160486146482293,1.7099541954838868,1.6773314852466483,2.1729777563415884,1.7470264943153242,1.5556657450777198,0.1712657692859319,-1.1054268541753571,-0.8390369180559748,-0.4003957412612236,-0.4499195515904284,1.9548322039398676,1.557551427074332,1.1716433542735816,3.507995608050601,3.502128560393396,-0.5964579450432901,-0.1075155713458955,-0.6764905252981086,-0.7081051771520884,-0.0369940111679887,1.1012614493524295,-0.7697771683771935,-0.4615996126703435,0.6715512660146554,0.7040557351110135,0.3745734646549848,0.5970565498007461,0.0082798961613402,1.6340178994896914,2.138864937329445
Мосийчук Игорь Владимирович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156390332248568,1.3234384511890167,1.5720159705043928,1.3701162526581987,1.618703494804535,1.569206601261617,1.4163258098239493,1.7639895556195817,1.74554659299298,1.7180059718430942,1.7438931273119318,1.7463124724151935,1.7099578306441785,1.6773325526710323,1.5612531769317552,1.7470383072271003,1.5684583897566926,-0.624837751680543,0.6422234489579257,0.1935644339707185,-0.4003957412612236,-0.1411321470646014,0.3504708309365718,0.3377686622200063,1.8464325275726392,0.6415487020473633,0.1697902796799995,-0.5964579450432901,1.2539345886960804,1.561492565155535,1.5687917352431942,0.8444699045515167,1.0054595244163882,-0.7293968019909663,-0.4836050215895878,-0.5380176955971243,-0.3297589753083304,1.0661669679034227,0.8723378473300967,0.0020223781531393,1.6340178994896914,1.7348118034851367
Мураев Евгений Владимирович,"Фракция ""Оппозиционный блок""",2.4498590038860817,2.457219911018313,1.8362112927628789,2.536879162879073,2.173040766467008,2.277045842494296,2.327267077575668,1.763942799832824,1.7455362634292333,1.718002976207291,1.743884933573472,1.7095281496392478,1.7099489328144926,1.6773303119848235,1.5612509697675003,1.7470034249751751,1.683374282663981,0.1712657692859319,-1.335924998964587,-1.4571349047239712,-0.4003957412612236,-0.655777821274313,-1.80924640195248,-1.4959445008391454,-2.174492856986967,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,-1.7222916864308395,-1.1909693966667625,-1.5176685237815222,-0.1879497631091055,0.8989356806475709,-1.0636095052278078,-1.7940289666261438,-1.8895907144694917,-1.4650924385984092,2.621530028043049,1.1640853711237944,0.0,1.6340178994896914,1.7348118034851367
