fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Бурбак Максим Юрьевич,"Фракция ""Народный фронт""",1.4483111030871847,1.330089458952574,1.8361091170658213,1.2667161776188294,1.603401704366079,1.3562991389797758,1.3716710986795444,1.760295956965156,1.744847634438425,1.7178676509598223,1.7433480481829238,1.6252140041483951,1.70960867026319,1.6773088831315306,1.5610631926916003,1.622638500800933,1.55573041119994,0.1712657692859319,0.3861768059833161,0.800316314275258,-0.4003957412612236,-0.5528486864323707,1.7388604806509622,2.3088083617197115,1.7700915299677582,1.3380403938343883,1.6405832157547215,-0.5964579450432901,1.5272268491253185,1.89590383154516,1.9735734085579109,-0.2160815902065366,0.3501415999602013,0.5608758884638642,0.803072281474019,-0.6526399349963437,-0.545828075131005,0.0205373265438149,0.3779360666966647,0.0047842566026021,1.6340178994896914,1.7348118034851367
Бухарев Владислав Викторович,"Фракция ""ВО Батькивщина""",1.5156773093641416,1.4886630483162775,1.836103846318954,1.7609372476114726,1.6170905987264463,2.277003447540856,2.3271908836997066,1.7602511836327863,1.7448374054035232,1.717864663889601,1.7433399178517577,1.7463638462475242,1.7095998476864438,1.6773066472647662,1.8908585040592527,1.622633830054674,1.6832716684071605,-0.624837751680543,-0.5916668329855898,-1.252653706777081,-0.4003957412612236,0.1676552574612255,-0.2665912356031572,-0.0903670102123066,0.5534635191438774,-0.4773316996708392,-0.4183707014259737,-0.5964579450432901,-0.0379035255739839,0.6868784838288238,0.405044424463383,-0.1348118674806247,0.7167818172181388,0.1967102413706291,0.7362733878700393,-1.692986782847253,-1.8691692725434064,1.7057316544304686,1.0172691841780008,0.0009179200756707,1.6340178994896914,2.2290535164198992
Белькова Ольга Валентиновна,"Фракция ""Блок Петра Порошенко""",1.6761546374290863,1.4918176094152944,1.5719950588853906,1.5234447199347838,1.6170803299708514,1.356296810501172,1.3716687905934817,1.7602064155734511,1.744827176649569,1.717861676844238,1.7433317876984398,1.7569465461917102,1.7095910253290774,1.677304411412763,1.58038476061054,1.6226291593784898,1.5557240475588676,0.1712657692859319,0.3551388502288956,1.3324631800652926,-0.4003957412612236,-0.5528486864323707,1.1372249657747264,0.6608899244330727,0.5057266247911599,1.2489874320930603,0.928185548837704,-0.5964579450432901,-0.1638759498330802,1.6386643958608331,1.669987153571873,-0.6180173682129695,-0.7490745904977526,-0.339715044799893,0.2475683276197199,-0.6219584022331195,-0.4590679245378476,0.3109010111137698,0.5921739667476148,0.0034465048936792,1.6340178994896914,1.92228596402238
Билецкий Андрей Евгеньевич,Вне фракции,1.5156747242822326,1.9801784393201136,1.8360985756385388,1.7498632641585898,2.135628617987632,2.2769914630873105,2.3271734463588967,1.7601616527862185,1.744816948176552,1.7178586898237331,1.7433236577229645,1.823216537428125,1.7095822031910828,1.6773021755755215,1.561060990431525,1.6226244887723795,1.7605421706099351,-0.624837751680543,-1.2516387643453857,-1.4827469194098848,-0.4003957412612236,-0.96456522580014,-1.5315684720096017,-1.3343838697326122,-1.252048197307987,-1.0216849190145814,-0.9049141898478136,-0.5964579450432901,-2.315614561884096,0.0952277817548718,-0.1009326671800129,-0.6621457244442338,-0.7701268828744109,-1.0845679339549903,-1.9737383304049665,-2.280450821378418,-3.5521689858593293,2.955117078126968,1.2606338871921583,4.280947796575215e-06,1.6340178994896914,1.7348118034851367
Белый Алексей Петрович,"Фракция ""Оппозиционный блок""",2.449673315568392,2.457044690759385,1.5719918856129036,2.412289660160349,2.136223570451043,2.2769982483320352,2.327182286196423,1.7602346531599355,1.7448341849666074,1.7178640247880743,1.7433374021050436,1.6606431999293687,1.709598246379247,1.677306541894776,2.420473433358404,1.6226348209743404,2.158326921779308,1.763472811218882,-1.7533050371610142,-1.0510919670157963,-0.4003957412612236,0.991088336196764,-1.392729507038163,-1.180901270181406,-0.9207415313838724,-0.9333235314513292,-0.8557993924412447,-0.5964579450432901,0.3623924851978702,-1.1909693966667625,-1.5176685237815222,1.7520430977078536,1.2902377111321202,1.1631285953401085,0.9139704596178122,-0.3622068653926122,-0.005833444444824,0.70014323003464,0.7231459111590056,9.650949824702566e-05,1.6340178994896914,2.1310010964545603
Беловол Александр Николаевич,Депутатская группа партии Возрождение,2.108015451401047,2.206471237045996,1.8361059126622807,2.536498024901324,2.1731508634209806,2.277005033449406,2.031964918252372,1.760307644937789,1.7448514212832609,1.7178693597080184,1.7433511461864792,1.7946002272480253,1.709614289168501,1.6773109081852038,1.5610666384682077,1.6226451530212913,1.7605920742951384,1.763472811218882,-0.7433535296493938,-1.0571714500297686,-0.4003957412612236,0.8881592013548217,0.3813239342635583,0.4831732302158861,0.4317541815642557,-0.478345054108497,-0.1723956521667866,-0.5964579450432901,0.0759056881148217,-0.8565581302771376,-0.8598983046451072,-0.6983677501840633,-1.2303628729808358,-0.1477227170610163,0.4295365067137118,-0.0283372426211717,0.137917568853953,1.003597161265638,0.8339041744290115,0.0013798159489726,1.6340178994896914,1.7348118034851367
Билозир Оксана Владимировна,"Фракция ""Блок Петра Порошенко""",1.726066645781045,1.491813192910033,1.5719998077682635,1.5234343493534956,1.6187061918676195,1.3562944820530023,1.3716664825360854,1.7603806281212968,1.7448686571265324,1.7178746945835657,1.743364889967281,1.686986815084032,1.7096303315588588,1.6773152744468047,1.5610722864605515,1.6226554849132355,1.683259484098369,1.763472811218882,0.9061552505542736,1.499372935333793,-0.4003957412612236,1.5057340104064756,0.2579115209556125,-0.2196155150975332,-0.7356714509089419,-0.0034427708649187,-0.2282942083262169,-0.5964579450432901,-0.2358151663024576,1.6386643958608331,1.669987153571873,-0.5117415769560077,-0.2927504957848338,0.025192951910532,0.6604991681149565,0.5101269479054348,0.5308155204327335,-0.964110634199348,-0.8197011551553587,0.0012748487480661,1.6340178994896914,1.7348118034851367
Белоцерковец Дмитрий Александрович,"Фракция ""Блок Петра Порошенко""",1.5156821651432368,1.4918087764840908,1.5719966345046397,1.5234239791831272,1.6186933214608992,1.3562921536352657,1.3716641745073548,1.7603358656189054,1.7448584286457347,1.71787170755861,1.7433567599854365,1.7665644520174049,1.709621509370916,1.6773130386032262,1.5610700841907146,1.6226508142497926,1.6832473002241186,-0.624837751680543,1.2453668406757354,0.8483812903522249,-0.4003957412612236,-1.4792109000098517,0.2424849692921192,-0.1549912626549199,-0.3353962432609138,0.0431562784284539,-0.1174355554777632,-0.5964579450432901,0.2001939193444387,1.6386643958608331,1.669987153571873,-0.1520954736712033,0.7839902185004717,0.5128475946261197,0.694256456192292,0.1694329147687916,0.2178326830467537,-0.3169296254783769,0.1122104252500069,0.0014830208957076,1.6340178994896914,1.7348118034851367
Вадатурский Андрей Алексеевич,"Фракция ""Блок Петра Порошенко""",1.515679580062904,1.491804360137466,1.8361132495935215,1.5155626766365116,1.360642125205085,1.3562898252479618,1.3716618665072895,1.7602911083864108,1.7448482004458468,1.717868720558512,1.7433486301814205,1.7185815172769323,1.7096126874023267,1.6773108027744088,1.5610678819381654,1.6226461436564203,1.7881730513314182,-0.624837751680543,1.0008529718510872,0.9801428317064024,-0.4003957412612236,-0.2440612819065437,1.569168412352537,1.5817855217403118,0.5878692851083555,1.0814383460399164,1.2045073171811804,-0.5964579450432901,-0.8753637668757815,1.6386643958608331,1.669987153571873,-0.2138751723949734,0.8369981591411407,-0.3963407830413745,0.2629373383925649,0.5433735651656493,0.542978059843598,-1.0263364778993425,-1.274010949358694,0.0039653863204163,1.6340178994896914,1.7348118034851367
Валентиров Сергей Васильевич,"Фракция ""Блок Петра Порошенко""",1.5156769950084883,1.4917999438701564,1.8361079789535055,1.9758560229093916,1.834112453126908,1.3562874968910898,1.371659558535889,1.7602463564228823,1.7448379725268568,1.7178657335832712,1.7433405005552278,1.816707502809941,1.7096038656530832,1.677308566960353,1.5610656797029043,1.622641473133117,1.6832351167843855,-0.624837751680543,1.614232795287495,1.1407658683907609,-0.4003957412612236,-0.8616360909581977,-0.8990798538063794,-0.9951065444088926,-0.9320655107894912,-0.6217213309796563,-0.6784684329474491,-0.5964579450432901,0.0084653223014786,1.6386643958608331,1.669987153571873,-0.7325672262632932,-2.1461234891890424,-0.6380187432982342,-0.5500935540543302,1.1638699537556094,0.9674996939350148,-0.9096504908834044,-0.6566719718165143,0.0004295044042163,1.6340178994896914,1.7348118034851367
Васюник Игорь Васильевич,"Фракция ""Народный фронт""",1.448296756672801,1.330084372436526,1.571993461276224,1.3410399873089878,1.5096041170536885,1.3562851685646495,1.3716572505931528,1.7602016097273894,1.7448277448887533,1.7178627466328873,1.7433323711068522,1.660726789569266,1.709595044123177,1.6773063311610572,1.561063477484931,1.6226368026798812,1.5557176840635332,0.1712657692859319,1.007096590082379,1.2531472593667494,-0.4003957412612236,0.0647261226192831,0.7361346225239025,0.224676220445433,-0.0023292003743219,0.9799767401389706,0.4674300384925359,-0.5964579450432901,1.0354411845878302,1.89590383154516,1.9735734085579109,-0.2364909549634963,0.6979847821218225,2.406564204133616,1.1208113426148374,-1.2126777717458468,-1.1915752505221742,-1.0847728327761403,-1.6042458795499224,0.0025812908426179,1.6340178994896914,1.7348118034851367
Величкович Николай Романович,"Фракция ""Народный фронт""",1.51567440997999,1.3300792860772366,1.571990288083016,1.3410333362444096,1.509582914469247,1.35628284026864,1.3716549426790805,1.7601568682990023,1.7448175175315246,1.71785975970736,1.7433242418362882,1.4447465443476364,1.7095862228126,1.6773040953765224,1.5610612752842454,1.6226321322967112,1.6832229337791471,-0.624837751680543,0.9153710316374774,1.1392858491943514,-0.4003957412612236,-0.2440612819065437,-0.5134160622190488,-0.510424651089293,-0.1513219807329447,-0.7135706169383005,-0.7004649880537942,-0.5964579450432901,1.2075565099899308,1.89590383154516,1.9735734085579109,0.3169521794369441,1.1630963534066163,2.744868462237296,1.160780485038491,-1.7740685528243112,-2.1579465893216256,-1.1911104491208482,-3.0789770036731787,0.0003881989219689,1.6340178994896914,1.7348118034851367
Великин Олег Маркович,"Фракция ""Блок Петра Порошенко""",1.5156718249774086,1.4917955276821595,1.5719871149250153,1.5234136094236537,1.5726738380322978,1.3562805120030608,1.3716526347936708,1.7601121321367907,1.7448072904551593,1.7178567728066887,1.7433161127435295,1.444677171933918,1.709577401721344,1.6773018596067484,1.5610590731008471,1.6226274619836056,1.6832107512083796,-0.624837751680543,1.0532123675912677,0.6244409488797713,-0.4003957412612236,0.0647261226192831,-0.3282974422571301,-0.5750489035319063,-0.6220589490155428,-0.5367526159509389,-0.6740941498153219,-0.5964579450432901,-0.0309690950345297,1.6386643958608331,1.669987153571873,-0.4731292652536514,-0.6345356107273653,0.1099416558823102,0.660653081356402,1.08511604387397,0.9176360901870452,-0.9635485004838736,-0.886125335268018,0.0004377185028961,1.6340178994896914,1.7348118034851367
Веселова Наталья Васильевна,"Фракция ""Объединение Самопомощь""",1.5156692400007437,1.5804803566790702,1.5719839418022208,1.5359192287903085,2.1358981444553624,1.5692289551563197,1.5177003874378918,1.760067401239825,1.7447970636596457,1.7178537859308731,1.743307983828571,1.6979041708484186,1.709568580849401,1.6772996238517346,1.561056870934736,1.622622791740563,1.5557113207139317,-0.624837751680543,1.0521846795054586,-0.327910756542407,-0.4003957412612236,-0.5528486864323707,0.5818691058889702,0.3216125991093529,0.2788844630202101,-0.0590872801225953,0.1205177734812321,-0.5964579450432901,0.3366039081305346,1.6386643958608331,1.4675963169145148,0.7887578548095455,1.1477315788112383,1.067641717835952,0.8559598599642958,0.2876257640316614,0.3814481361588368,-0.7198301212832695,-0.0812753157778317,0.0019298534546018,1.6340178994896914,1.7348118034851367
Высоцкий Сергей Витальевич,"Фракция ""Народный фронт""",1.5156666550499944,1.330074199874699,1.5719807687146323,1.3410266854392483,1.617070061557007,1.356278183767911,1.371650326936924,1.760022675607176,1.7447868371449724,1.717850799079914,1.743299855091406,1.3649985934397415,1.7095597601967625,1.6772973881114812,1.561054668785912,1.6226181215675812,1.5557049575100577,-0.624837751680543,0.0041548536426962,1.2779013352334962,-0.4003957412612236,-1.582140034851794,-0.189458477285691,-0.2034594519868799,0.6322687804995245,-0.3306041994288775,-0.2651112370360653,-0.5964579450432901,1.3474159381550193,1.89590383154516,1.9735734085579109,-0.5047545872193909,-0.434712295309825,-1.0915770954568322,-1.5935341052971947,-1.5964532866878471,-1.495545121904794,1.188773048454355,0.9044092539689008,0.0012057131439488,1.6340178994896914,1.7348118034851367
Власенко Сергей Владимирович,"Фракция ""ВО Батькивщина""",1.4482824111765873,1.4886325564250809,1.571977595662249,1.6166538435586155,1.6170597934848965,2.277011818439426,2.3271911258016704,1.759977955237914,1.7447766109111278,1.7178478122538094,1.7432917265320294,1.6446795881124907,1.7095509397634203,1.6772951523859878,1.890699705751934,1.622613451464659,1.6660779998312716,0.9673692902524068,-1.0325500115183766,-1.293653168064807,-0.4003957412612236,0.3735135271451101,-0.9916391637873389,1.290976385748552,0.6834865843176124,-0.9491127593936024,-0.8153695095289168,-0.5964579450432901,-0.2001196089957627,0.6868784838288238,0.405044424463383,1.0952660624658692,1.1481838512089562,0.2269221443958098,0.7180547314959588,-2.070331220786656,-2.467707708539779,1.9501988900842044,1.0539287211666892,0.0001724293776475,1.6340178994896914,2.2290535164198992
Вовк Виктор Иванович,"Фракция ""Радикальная Партия Олега Ляшко""",1.515664070125161,1.3229997829916391,1.5719744226450705,1.3697131950333832,1.6170495257545026,1.5692217783429154,1.4158748507966985,1.75993324013111,1.7447663849581,1.7178448254525602,1.7432835981504349,1.6150936684144728,1.7095421195493667,1.6772929166752546,1.5610524666543748,1.622608781431795,1.5682114082036755,-0.624837751680543,0.4709266310285137,0.1728260648044372,-0.4003957412612236,0.8881592013548217,1.5074622056985638,1.7029559950702118,1.10975618722463,1.036409765099809,1.3680926302508871,-0.5964579450432901,1.856690527352988,1.561492565155535,1.5687917352431942,0.7948255037913443,0.8956418932252068,-0.1792639438193049,0.3316179552966457,0.4277304955996682,0.4200908182803232,-0.2392510011103461,0.3614787729729004,0.0042725694321476,1.6340178994896914,1.7348118034851367
Вознюк Юрий Владимирович,"Фракция ""Народный фронт""",1.448268066598456,1.330069113828906,1.8361027083799384,1.4247130894106184,1.3864905240271614,1.3562758555631906,1.3716480191088392,1.7598885302858356,1.7447561592858778,1.7178418386761656,1.7432754699466166,1.709174871256274,1.709533299554593,1.6772906809792811,1.5610502645401243,1.6226041114689875,1.5682021973004645,0.1712657692859319,0.6839920131975992,1.1688419162479942,-0.4003957412612236,-0.96456522580014,0.1653522109746531,-0.1953814204315532,-0.1112989915740356,0.0564460764105272,-0.2274080161871046,-0.5964579450432901,1.509014966362272,1.89590383154516,1.9735734085579109,-0.4347008217022587,-0.4319439478070854,0.3073721261657195,0.5271615656010763,0.4660751417736503,0.4723664716028646,-0.8643810372652146,-0.5782080291161313,0.0012765128538087,1.6340178994896914,1.7348118034851367
Войцеховская Светлана Михайловна,"Фракция ""Народный фронт""",1.5156614852262424,1.3300640279398503,1.571971249663096,1.3410200348934893,1.6170392583658082,1.3562735273888984,1.371645711309416,1.7598438257011615,1.7447459338944495,1.7178388519246257,1.743267341920569,1.5781636527228688,1.7095244797790916,1.6772884452980674,1.5610480624431602,1.6225994415762348,2.158357819069357,-0.624837751680543,0.5096228103093636,1.1332967935297864,-0.4003957412612236,1.0940174710387065,0.1344991076476667,-0.0499768524356733,0.4577691446287179,-0.2662893476310198,-0.428720152474609,-0.5964579450432901,0.2514298023387846,1.89590383154516,1.9735734085579109,-0.4780937053296687,-0.3103247749636146,0.0580635024019286,0.6105672363136668,0.3174777766293912,0.3471489593756288,-0.7259624890884429,-0.0151117676267903,0.0008984857113126,1.6340178994896914,1.7348118034851367
Войцицкая Виктория Михайловна,"Фракция ""Объединение Самопомощь""",1.5156589003532388,1.5804524891631468,1.571968076716325,1.535898324658437,1.6170289913187963,1.5692146017104789,1.5176734631406463,1.75979912637616,1.7447357087838038,1.7178358651979393,1.7432592140722862,1.756899316732286,1.7095156602228536,1.6772862096316132,1.561045860363482,1.6225947717535354,1.5556985944519066,-0.624837751680543,0.9296731267674672,-0.4642668517332744,-0.4003957412612236,-0.4499195515904284,0.7824142775143822,0.6124217351011128,0.3530417038791651,0.1831073754735646,0.2327929511660509,-0.5964579450432901,0.5621235617038018,1.6386643958608331,1.4675963169145148,1.2747213778063442,1.238041167410992,1.0643615683646466,0.8607242454304431,-1.2485874242237005,-1.0937083024170708,0.7355379990844996,0.7705210540062204,0.002140685575189,1.6340178994896914,1.7348118034851367
Воропаев Юрий Николаевич,"Фракция ""Оппозиционный блок""",2.449687333773201,2.4570600933099302,1.571964903804757,2.412316829978658,2.136274909317584,2.2769998343571958,2.3271736891449564,1.7597544323099028,1.7447254839539286,1.717832878496107,1.7432510864017623,1.78413490516174,1.7095068408858711,1.6772839739799184,2.420509601776718,1.6225901020008875,2.1583152980423006,1.763472811218882,-1.8898981912096644,-0.995681674499854,-0.4003957412612236,1.608663145248418,-0.929932957133366,-0.9547163866322592,-0.7677802256694845,-0.1742231577571039,-0.2965377806425722,-0.5964579450432901,0.2486394410369163,-1.1909693966667625,-1.5176685237815222,4.338516377312836,1.3488468986806528,1.5396034349230314,0.9669513207798968,-1.3315271969330655,-0.9649587122139576,0.932715244548341,0.813503043554883,0.0011466998787916,1.6340178994896914,2.1310010964545603
Вилкул Александр Юрьевич,"Фракция ""Оппозиционный блок""",2.3101379617159696,2.45701876061694,1.5719617309283913,2.4122515416636627,1.7759153691123089,2.2769878504998906,2.3271562529464025,1.7597097435014617,1.7447152594048128,1.717829891819128,1.7432429589089915,1.6869010917479843,1.7094980217681366,1.677281738342983,2.420420952899922,1.6225854323182902,2.1582727801368558,0.9673692902524068,-1.1942589188733457,-1.051083671614322,-0.4003957412612236,-0.3469904167484861,-0.9916391637873389,-0.8497019764130127,-0.4551053169087282,-0.0670227672600549,-0.0606123568904641,-0.5964579450432901,-0.1570783088120278,-1.1909693966667625,-1.5176685237815222,0.0376564581232334,0.9846133670359072,-0.9146389273967884,-0.6441690166295123,1.459295449152409,1.1701623807464927,-0.0234565159507989,0.4215818823632758,0.0015897244049226,1.6340178994896914,2.1310010964545603
Винник Иван Юльевич,"Фракция ""Блок Петра Порошенко""",1.5156563155061498,1.491791111573474,1.8360974378728196,1.399357301365039,1.399357301365039,1.3562711992450345,1.3716434035386538,1.7596650599499086,1.7447050351364446,1.7178269051670023,1.743234831593968,1.823293835343428,1.709489202869641,1.6772795027208065,1.56104365830109,1.6225807627057411,1.68319856907206,-0.624837751680543,0.2592061147058019,0.8428120866289558,-0.4003957412612236,-0.8616360909581977,-0.2357381322761707,-0.2923177990954732,0.37834659264378,-0.5388266786743202,-0.4386594069137579,-0.5964579450432901,0.35356011458397,1.6386643958608331,1.669987153571873,-0.569292308207615,-0.7726059885614168,-0.7589181472327142,-0.6837878740690589,-0.7930446406463374,-0.4656092760722382,0.8315233137529741,0.8111921536026253,0.0008798216206946,1.6340178994896914,1.7348118034851367
Витко Артем Леонидович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156537306849749,1.322980584240867,1.5719585580872275,1.369692218398204,1.686121352510566,1.3562688711315976,1.371641095796552,1.7596203816543168,1.7446948111488123,1.7178239185397293,1.7432267044566856,1.7185516224682094,1.7094803841903763,1.677277267113389,1.5610414562559838,1.6225760931632391,1.7881560900658149,-0.624837751680543,-0.0584486631702825,0.8270416316257299,-0.4003957412612236,-1.273352630325967,0.5510160025619838,0.4670171671052328,0.4347307780051596,-0.1700538153190543,-0.0564478473215913,-0.5964579450432901,0.157566285589981,1.561492565155535,1.5687917352431942,-0.3425828780694944,0.0845654063199926,-0.4864931016685136,-0.2502518737833045,1.0850242150733618,0.9215796723943042,-0.7573279780099031,-0.2126538483487382,0.0015975445874573,1.6340178994896914,1.7348118034851367
Гаврилюк Михаил Витальевич,"Фракция ""Народный фронт""",1.5156511458897133,1.3300589422075246,1.8360921674321464,1.8463003258347224,1.6860762841085355,1.3562665430485872,1.3716387880831105,1.7595757086137584,1.7446845874419048,1.717820931937309,1.743218577497139,1.6251025578018448,1.7094715657303348,1.6772750315207303,1.5610392542281633,1.6225714236907829,1.7606419739620078,-0.624837751680543,0.8217426139942073,1.1052606532796467,-0.4003957412612236,-0.96456522580014,-0.80652054382542,-0.5427367773105997,0.5502016720832319,-0.6892609616081198,-0.745250823980493,-0.5964579450432901,1.6207117418271044,1.89590383154516,1.9735734085579109,-0.1976947751101764,0.830078952441573,-0.4718187487705688,0.7973998049167389,0.5031693857793502,0.4561069797631443,-1.0561452888394895,-1.5105728025166614,0.0003040993644763,1.6340178994896914,1.7348118034851367
Галасюк Виктор Валерьевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.515648561120365,1.3229613877722644,1.5719553852812649,1.3696712441432173,1.61701872461345,1.5692074252590031,1.4158621898276358,1.7595310408273066,1.74467436401571,1.7178179453597406,1.743210450715322,1.6876966237229591,1.709462747489508,1.6772727959428304,1.561037052217628,1.62256675428837,1.568192986695872,-0.624837751680543,0.494494300767474,0.1880613991525445,-0.4003957412612236,-1.1704234954840247,2.5256146154891166,3.4720449056867504,1.481058470306,2.000732944825132,3.604455152864128,-0.5964579450432901,1.8553240871067371,1.561492565155535,1.5687917352431942,0.5260102670825589,0.9340638124052418,-0.6853046875187884,-0.2832463110408857,0.5375883507273299,0.5102013188650797,-0.0153940246889972,0.4165041597545747,0.0084720466698313,1.6340178994896914,1.7348118034851367
Гальченко Андрей Владимирович,"Фракция ""Оппозиционный блок""",1.5156459763769297,2.4569774302688665,1.8360868970579196,1.94917580947708,1.7758795002435444,2.2769758668675064,2.32713881720599,1.7594863782940342,1.744664140870217,1.7178149588070244,1.743202324111229,1.6306830516721078,1.7094539294678874,1.6772705603796891,2.4203323150869487,1.6225620849559994,1.666054248654555,-0.624837751680543,-1.751828987017969,-1.0340547817874073,-0.4003957412612236,-0.1411321470646014,0.0265132460032141,-0.0418988208803467,0.846802952978139,1.2726177619342267,1.5214137859300152,-0.5964579450432901,0.0353557019871869,-1.1909693966667625,-1.5176685237815222,2.120514872238911,1.2965060509245965,2.0994213660073364,1.0155681451098355,-0.0529320563840795,0.1628451950384231,-0.1960354976063889,0.2624998529460708,0.0045604783453132,1.6340178994896914,2.1310010964545603
Герасимов Артур Владимирович,"Фракция ""Блок Петра Порошенко""",1.5156433916594068,1.491786695544097,1.5719522125105028,1.5234032400750508,1.617008458249752,1.3562642149960031,1.371636480398328,1.759441721013015,1.7446539180054137,1.7178119722791598,1.7431941976848544,1.8232397602146695,1.7094451116654654,1.677268324831306,1.5610348502243778,1.6225574156936695,1.5556922315394732,-0.624837751680543,1.1571009472877736,1.2339084297470138,-0.4003957412612236,-0.2440612819065437,1.9548322039398676,2.2603401723877514,1.7239066384788326,1.7259897830943407,2.3635264700330976,-0.5964579450432901,0.4617840083341739,1.6386643958608331,1.669987153571873,-0.4869193765759216,-0.5170736272464634,2.307503690100195,1.1327022328385763,-2.048015291758843,-2.6465666956595157,-0.4375348244826211,0.0502704358758448,0.0061418109837815,1.6340178994896914,1.7348118034851367
Геращенко Ирина Владимировна,Вне фракции,1.676117943738446,1.9802044154169216,1.5719490397749407,1.5233928711372944,1.6169981922276853,1.3562618869738443,1.3716341727422048,1.7593970689833225,1.7446436954212885,1.7178089857761465,1.7431860714361918,1.6868153898026637,1.7094362940822336,1.6772660892976812,1.5610326482484127,1.622552746501379,1.5556858687727526,0.9673692902524068,0.4482243992064204,0.6598084304330698,-0.4003957412612236,-0.0382030122226591,2.2325101338827453,2.7046319079307177,1.6897067430896284,2.276769250279169,2.6880521983424503,-0.5964579450432901,-1.448106080155381,0.0952277817548718,-0.1009326671800129,-0.4948257070673564,-0.226018904974026,0.8200076966969853,0.9231630694242972,-0.7756109428508624,-0.645886145430073,-0.2089586765547911,0.3209321037526609,0.0067512105758858,1.6340178994896914,1.7348118034851367
Геращенко Антон Юрьевич,"Фракция ""Народный фронт""",1.515640806967796,1.3300538566319215,1.571945867074578,1.3410133846071168,2.173193870241774,1.356259558982111,1.3716318651147397,1.75935242220403,1.74463347311783,1.717805999297984,1.7431779453652356,1.746319485840615,1.7094274767181838,1.6772638537788145,2.014877281308633,1.622548077379126,1.6831863873701651,-0.624837751680543,0.0985264830750869,0.7420458271175772,-0.4003957412612236,-0.8616360909581977,1.2297842757556856,1.0728695337547325,0.6813692041105397,0.5907430588373055,1.0424978547002803,-0.5964579450432901,0.0219227884629576,1.89590383154516,1.9735734085579109,-0.5988950805127549,-1.082622204160139,-1.0462592409190612,-2.0844167453125872,1.212644821198678,1.0127751183677736,-0.6362215758677361,0.08942477897887,0.0036611623660715,1.6340178994896914,2.126643857675816
Герега Александр Владимирович,Вне фракции,2.4496504075312244,1.980179449052962,1.836081626750136,1.7147130235814492,1.5960815530079082,1.569200248988481,2.0319844056219094,1.7594253585695678,1.7446507062744467,1.7178113339044423,1.74319168743323,1.7091472112511543,1.709443516645145,1.6772682198498416,1.5610304462897324,1.6225584081394109,1.5681837763898845,0.1712657692859319,-0.8529490280208336,-1.1874268155162209,-0.4003957412612236,0.2705843923031678,-0.1586053739587045,-0.1630692942102466,0.6118143155203233,-0.6749337173712311,-0.65627969821879,-0.5964579450432901,-1.9218042408290184,0.0952277817548718,-0.1009326671800129,-0.7360607211316016,-1.6265081329760056,-1.0234363061766103,-1.3196162589083509,1.3706898394455151,1.10487192992669,-0.2020106252114296,0.3949300852132701,0.0004711707644257,1.6340178994896914,1.7348118034851367
Головко Михаил Иосифович,Вне фракции,1.857756579129513,1.980205423800834,1.8360889635107245,1.5712067255473792,1.4928733576639646,1.569218287538526,2.327121381923702,1.7594982863599051,1.7446679389579305,1.7178166684665113,1.7432054292007169,1.7091975565237267,1.7094595561734052,1.677272585892046,1.5610360939807777,1.6225687387447378,1.6660304991716297,0.1712657692859319,-0.3091909996193456,-0.7294981593852691,-0.4003957412612236,-1.273352630325967,1.0755187591207536,0.9678551235354858,0.5422044903962469,0.7241260122120154,0.4059842752574078,-0.5964579450432901,-1.0756390880534674,0.0952277817548718,-0.1009326671800129,2.2606224032731754,1.2750114054214716,-0.1274375821726807,0.6316936585989676,0.9116851100852216,0.8079323163687623,-0.2303551367878414,0.2473167626076664,0.0024659070077303,1.6340178994896914,1.7348118034851367
Голуб Владислав Владимирович,Вне фракции,1.5156482473647537,1.9801804586829417,1.8360836932563576,2.0242156087124887,1.6186804515896314,1.5692111113120064,1.415849529629455,1.759453641504135,1.744657716742647,1.7178136819936607,1.743197303184653,1.7805627355634843,1.7094507388490014,1.6772703503738722,1.561033892025858,1.6225640696075985,1.788139129530199,-0.624837751680543,0.5095283814627377,-0.5638831369269097,-0.4003957412612236,-1.273352630325967,1.260637379082672,0.9759331550908124,0.4066492168155851,0.9858725370182216,0.6557442123611767,-0.5964579450432901,-1.1745226490979912,0.0952277817548718,-0.1009326671800129,0.0280953142731261,0.8325939121996263,1.2507085862239609,0.9788579192311996,-0.739891069894266,-0.6849258991845341,0.4337232969398844,0.655439798877507,0.0029349102038342,1.6340178994896914,1.7348118034851367
