fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Костенко Павел Петрович,"Фракция ""Объединение Самопомощь""",1.497399234521476,1.5523856349398926,1.5554554007108152,1.505100383173532,1.485145410278458,1.5436438380395745,1.4784028744712094,1.7428095045529952,1.7423260095266706,1.7060082972005817,1.7265033753523027,1.7228968342284992,1.6853546596122302,1.650822026117601,1.543148661965776,1.6018136900371576,1.6692601546499928,-0.624837751680543,1.026096086161495,-0.4243670617476837,-0.4003957412612236,-0.655777821274313,-0.2665912356031572,-0.2115374835422065,0.6245490718806752,-0.4655470851833269,-0.4547034384730657,-0.5964579450432901,0.6760368539929474,1.6386643958608331,1.4675963169145148,1.62370312833526,1.2740756010486416,2.384103812227467,1.080131205788874,-1.7913981779790968,-2.0469102186082475,-0.1564188291829678,0.3850741204077113,0.0008496938821671,1.6340178994896914,1.7348118034851367
Котвицкий Игорь Александрович,"Фракция ""Народный фронт""",1.4973959019749312,1.3160991278140814,1.5554512823215223,1.3319646904540168,2.166538672964573,1.5436346766867486,2.021547836654604,1.7427275619711362,1.7423113155301635,1.7060040870014213,1.7264918816824877,1.7228394113327783,1.6853254296612936,1.6508190352625334,1.5431458125417372,1.6017893408831667,1.669244205454181,-0.624837751680543,-0.8015030881602913,-0.8808896846953771,-0.4003957412612236,0.0647261226192831,-1.1613312320857645,-0.7446875661937662,0.3387155950211049,-1.0089391095065827,-0.8037864632086804,-0.5964579450432901,0.3070644973442838,1.89590383154516,1.9735734085579109,-0.5700277808114694,-0.7946851362683868,-0.7508904130003091,-0.6421861189431906,-0.7353103432239247,-0.2483844081070288,1.0908713688467635,0.8745871003095496,0.000194180206895,1.6340178994896914,1.7348118034851367
Кошелева Алена Владимировна,"Фракция ""Радикальная Партия Олега Ляшко""",1.497392569473042,1.299398264161769,1.5554471639933,1.3396394440940582,2.166457590134729,1.5436255156426872,1.3881515910180406,1.7426456374661756,1.742296622115367,1.705999876852475,1.7264803883763382,1.7724768375840212,1.6852962022035292,1.6508160444349549,1.5431429631475952,1.6017649936994114,1.5449524514530797,-0.624837751680543,0.5461065862561311,0.1708918312739572,-0.4003957412612236,-2.0967857090615056,-0.0968991673047316,0.0550375577835731,1.6648096759438713,-0.5372267083681497,-0.4492793281965767,-0.5964579450432901,2.0924327429603653,1.561492565155535,1.5687917352431942,0.5899963836178923,0.856931994301245,-0.6850802562391727,-0.3293381513689791,1.2438130466051258,1.0115667692676564,-0.8788235496473985,-0.5199747207629599,0.000859879363014,1.6340178994896914,1.7348118034851367
Кремень Тарас Дмитриевич,"Фракция ""Народный фронт""",1.4973892370158073,1.3160926180911148,1.555443045726147,1.331956037879069,1.357042253046756,1.345116996080741,1.359788403307148,1.742563731032133,1.7422819292822458,1.705995666753741,1.726468895433838,1.6801299688437437,1.685266977238618,1.6508130536348644,1.5431401137833496,1.6017406484856522,1.7788881478820788,-0.624837751680543,0.7094912621903936,1.0934706457839525,-0.4003957412612236,-0.8616360909581977,1.569168412352537,1.2505862279719189,0.3168490889447731,1.0577084656784308,1.2807731962984406,-0.5964579450432901,1.7021324930501895,1.89590383154516,1.9735734085579109,-0.3686921555063258,0.3490789229706506,-0.1441836084209237,0.2887150638984379,0.9128115433726828,0.782241488725856,-1.0893760396350236,-1.7958685517004471,0.0041085996054389,1.6340178994896914,1.7348118034851367
Кривенко Вадим Валерьевич,"Фракция ""Народный фронт""",1.4973859046032263,1.316086108636264,1.555438927520062,1.3319473857551634,1.3159243741302464,1.3451139818268776,1.3597854172139,1.7424818426630293,1.7422672370307657,1.7059914567052192,1.7264574028549695,1.7723963041355657,1.685237754766241,1.6508100628622624,1.5431372644489998,1.60171630524165,1.6692282570185244,-0.624837751680543,0.7300852397604091,1.0980555365989249,-0.4003957412612236,0.1676552574612255,0.9983860008032872,0.5881876404351327,0.0485081964032626,0.7900165017993575,0.5377188883335093,-0.5964579450432901,1.828106315485969,1.89590383154516,1.9735734085579109,-0.4047303130951917,-0.0465466831947997,-0.4225474509226455,0.03535708787739,0.5054145999542218,0.4748244349301615,-0.585381888159847,-0.3810020717522705,0.0027132803666711,1.6340178994896914,1.7348118034851367
Кривенко Виктор Николаевич,"Фракция ""Блок Петра Порошенко""",1.497382572235298,1.4737553901183205,1.5554348093750434,1.505074049802844,1.7422196694018133,1.345110967625667,1.3597824311702176,1.742399972352889,1.742252545360892,1.7059872467069086,1.7264459106397156,1.7720843123859809,1.6852085347860797,1.650807072117148,1.5431344151445452,1.6016919639671665,1.544940644956742,-0.624837751680543,1.6857844847354502,0.9268474928997296,-0.4003957412612236,-1.1704234954840247,1.3069170340731515,1.3798347328571454,1.845064893984817,0.67166590450501,0.985527384609934,-0.5964579450432901,-0.2310603548831885,1.6386643958608331,1.669987153571873,0.4230441025429421,1.0983319717105071,-0.0112167072209571,0.632939611616726,0.321831992258232,0.3905728112173675,-0.7563373647490674,-0.0858069951709312,0.0035541823080776,1.6340178994896914,1.7348118034851367
Кривохатько Вадим Викторович,"Фракция ""Блок Петра Порошенко""",1.4973792399120216,1.4737497041438832,1.8195169296750164,1.980882962621521,1.8360663630291043,2.2594238435299445,2.021520350569562,1.7423181200957385,1.74223785427259,1.705983036758808,1.7264344187880587,1.6582638437014614,1.685179317297815,1.6508040813995208,1.5431315658699851,1.6016676246619614,1.6692123093429687,-0.624837751680543,-0.827070508403875,-1.3021673887782246,-0.4003957412612236,0.8881592013548217,-1.824672953615973,-1.5040225323944725,-2.1796892326738995,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,-1.2052591642744324,1.6386643958608331,1.669987153571873,-0.5876791233039752,-0.5815935413984635,-0.9080095726758344,-0.6373418667073291,-1.0329106507151296,-0.7162253086183331,1.540710029893754,0.9844846661944512,0.0,1.6340178994896914,1.7348118034851367
Кривошея Геннадий Григорьевич,"Фракция ""Народный фронт""",1.4973759076333963,1.316079599449513,1.55543069129109,1.3319387340822653,1.5092831920508727,1.345107953477107,1.3597794451761005,1.7422362858856075,1.7422231637658256,1.7059788268609168,1.7264229272999818,1.6920475978762883,1.6851501023011275,1.6508010907093806,1.5431287166253198,1.6016432873257969,1.5449288389719733,-0.624837751680543,0.6943821671986337,1.2116709245942583,-0.4003957412612236,-0.7587069561162554,2.0319649622573333,2.244184109277098,1.2926559119224132,2.041938420291208,2.006080766825414,-0.5964579450432901,0.9028631531366328,1.89590383154516,1.9735734085579109,-0.5378508543928392,-0.809202004293665,-0.3722921082333307,0.27208934823635,0.857761707888051,0.7608131373825924,-1.0613145604188503,-1.5134977533419367,0.0054705937374048,1.6340178994896914,1.7348118034851367
Крышин Олег Юрьевич,"Фракция ""Народный фронт""",1.497372575399421,1.3160730905308446,1.8195100249329623,1.905174732482908,1.742173813744492,1.3451049393811976,1.359776459231547,1.7421544697165288,1.742208473840564,1.7059746170132342,1.7264114361754674,1.6756059919343385,1.6851208897957002,1.6507981000467271,1.543125867410548,1.6016189519584334,1.54491703349874,-0.624837751680543,0.2079070281613613,1.1331385830349976,-0.4003957412612236,0.2705843923031678,0.2116318659651328,0.5154853564371928,0.7370498372531868,-0.3780632405853076,-0.2334172528457882,-0.5964579450432901,1.006465693614431,1.89590383154516,1.9735734085579109,-0.5885984640587932,-0.541811050095276,-0.7352147513163868,-0.7039580022361431,-1.042765411500404,-0.6112522050951389,0.9770117744282102,0.8480443532415894,0.0012652286133026,1.6340178994896914,1.7348118034851367
Крулько Иван Иванович,"Фракция ""ВО Батькивщина""",1.497369243210095,1.453075252211521,1.5554265732682009,1.580200701527657,1.6009461209929192,1.543616354907375,1.3881357970893695,1.742072671582536,1.742193784496771,1.7059704072157589,1.7263999454144985,1.772039891218477,1.685091679781213,1.6507951094115596,1.54312301822567,1.6015946185596324,1.5299439081209856,-0.624837751680543,-0.1685720092037289,-0.4853378440786801,-0.4003957412612236,-1.1704234954840247,1.8159932389684283,1.921062847064032,0.8599860083467312,1.2958690763708145,1.4853984060925975,-0.5964579450432901,0.3943535565227745,0.6868784838288238,0.405044424463383,0.2459790731649939,0.7737327776011588,0.5377422027188686,0.8356299962527335,-0.4062816287245487,-0.3045593011219279,0.2956664012234177,0.6348286575393232,0.004492848090243,1.6340178994896914,1.7348118034851367
Ксенжук Александр Степанович,"Фракция ""Народный фронт""",1.4973659110654167,1.3160665818802428,1.5554224553063736,1.331930082860339,1.584940488502586,1.3451019253379362,1.3597734733365563,1.741990891477667,1.7421790957344114,1.70596619746849,1.7263884550170576,1.7550092011396938,1.6850624722573475,1.650792118803878,1.5431201690706846,1.6015702871291548,1.529935796817405,-0.624837751680543,0.4036018442564127,1.1370111155900136,-0.4003957412612236,0.1676552574612255,-0.390003648911103,-0.534658745755273,-0.4473376355316229,-0.730511745922602,-0.648041362252831,-0.5964579450432901,0.6104611170823703,1.89590383154516,1.9735734085579109,-0.4323105357397319,-0.3885826518161764,-0.3216051669293704,0.1383178575103129,0.6790628619044097,0.6330012576069097,-0.5557519379473508,0.2342283952287471,0.0004866408431878,1.6340178994896914,1.7348118034851367
Кудлаенко Сергей Владимирович,"Фракция ""Блок Петра Порошенко""",1.4973625789653862,1.4737440183059294,1.5554183374056076,1.5230572269982088,1.5122034388706616,1.345098911347322,1.359770487491127,1.7419091293959612,1.7421644075534513,1.7059619877714272,1.7263769649831275,1.6428119824669754,1.6850332672237862,1.650789128223682,1.543117319945592,1.6015459576667617,1.672582929060724,-0.624837751680543,1.4010628493063622,1.3398691799817222,-0.4003957412612236,-0.5528486864323707,0.7824142775143822,1.0647915021994057,0.7794562989711101,0.2644993755812406,0.2789574078701921,-0.5964579450432901,0.4967589145850715,1.6386643958608331,1.669987153571873,-0.5499861523564369,-0.8713874587082597,0.0121241458590681,0.3938681844607862,0.0122005814073372,0.110051491536604,-0.4486929821845343,0.1668781190678678,0.0022273739287805,1.6340178994896914,1.7348118034851367
Кужель Александра Владимировна,"Фракция ""ВО Батькивщина""",1.427274977518424,1.4530374707528642,1.555429047451223,1.5801437744572555,1.8359501458532597,1.543607194480796,1.3881200044459596,1.742047746724146,1.742189300401115,1.7059697041118915,1.726397110871059,1.691932179664501,1.685089323440547,1.6507953282139023,1.5431249624885552,1.6016025134172505,1.544905228537009,0.9673692902524068,-0.2402558160909516,-0.4339177293519982,-0.4003957412612236,1.7115922800903602,0.905826690822328,0.7416702399863393,0.8018002479310183,0.8009050163917073,0.3565485449935021,-0.5964579450432901,0.1017464292858716,0.6868784838288238,0.405044424463383,0.9549746632806412,1.0752605243490485,0.6467812767228921,0.8548063368737129,0.2834597974440674,0.347212179233787,-0.4339241963870752,0.2875159621969381,0.0023730758044382,1.6340178994896914,1.7348118034851367
Кузьменко Анатолий Иванович,"Фракция ""Блок Петра Порошенко""",1.4973726458086123,1.4737623358688985,1.8195031203072567,1.955578835646547,1.779127868335006,1.3451133645057105,1.3597841000321045,1.7419659963940013,1.7421746125995596,1.7059654944441232,1.7263856210637023,1.6991840616774172,1.6850601197522637,1.6507923376464428,1.5431221133682091,1.601578184619393,1.7788657447944416,-0.624837751680543,1.0560108233568044,1.4158068544797764,-0.4003957412612236,2.0203796846161874,-0.189458477285691,-0.1873033888762266,0.1648771191589563,-0.633511567143741,-0.6854961522641613,-0.5964579450432901,-0.0619729273638281,1.6386643958608331,1.669987153571873,-0.6454137227065461,-1.616459724488854,0.016958050343097,0.5071166965798692,-0.5552172299510483,-0.4348842232214456,0.4700556106830348,0.6499576987876182,0.0004163076407198,1.6340178994896914,1.7348118034851367
Кулинич Олег Иванович,Депутатская группа партии Возрождение,2.092794632344614,2.191154023438203,1.8194962157978984,1.7340194558708522,1.5007852554942602,2.259408046825647,2.307248908678988,1.7418842640745045,1.7421599253793307,1.7059612848265584,1.7263741316198211,1.6991451878832615,1.685030918553638,1.6507893471064683,1.5431192642777545,1.6015538577891686,1.7788433429955233,0.1712657692859319,-0.6720456755459928,-1.0520472833856058,-0.4003957412612236,0.3735135271451101,0.9521063458128076,1.2263521333059388,0.7082759519214004,0.0756299854325097,0.3451138277689853,-0.5964579450432901,-0.0015614096924259,-0.8565581302771376,-0.8598983046451072,-0.5961370582483009,-0.4439086706955122,1.468683150564493,0.9277328495939234,-0.5912309550695911,-0.4720432492587201,0.7699912924360648,0.7891284048331978,0.002351603509934,1.6340178994896914,1.7348118034851367
Куличенко Иван Иванович,"Фракция ""Блок Петра Порошенко""",1.4973693137081094,1.473756650015822,1.8195061617402049,1.9050859027741265,1.7421279637529097,1.3451103504678377,1.3597811141480425,1.7420228383377407,1.742184816837875,1.7059690010331794,1.7263942765966238,1.7719954751621416,1.6850869677025,1.650795547010212,1.5431269066902462,1.6016104063594157,1.5448934240867471,-0.624837751680543,1.156562511049361,1.16599091380789,-0.4003957412612236,1.5057340104064756,-0.390003648911103,-0.5992829981978862,-0.1490436495651567,-0.5867499098682283,-0.6969375296284175,-0.5964579450432901,0.489743686866794,1.6386643958608331,1.669987153571873,-0.6807164076915575,-1.942461713809431,0.6650637940392728,0.7787029960231616,-0.8480102997304115,-0.6601392631798266,-0.0473118198134235,0.3186026632285633,0.0003948228396989,1.6340178994896914,1.7348118034851367
Куницын Сергей Владимирович,"Фракция ""Блок Петра Порошенко""",1.6363311823916102,1.4737509642992217,1.5554249295626426,1.523096331628276,1.4837588752980808,1.3451073364826105,1.3597781283135404,1.7419411177608313,1.742170129996999,1.705964791444908,1.7263827873792918,1.631618152574541,1.6850577678487917,1.650792556482974,2.1545070984693866,1.6015860801936173,1.6691963624274595,0.9673692902524068,0.337163387427086,0.700617396420268,-0.4003957412612236,0.991088336196764,-0.5288426138825421,-0.7446875661937662,-0.7882630577675865,-0.67720814778824,-0.7403504273090966,-0.5964579450432901,-0.1521859206756348,1.6386643958608331,1.669987153571873,-0.648171744971,-1.2198664370764438,-0.7994884170093854,-0.875674468169952,1.515050835921714,1.2059102447387524,-0.9549435305316144,-0.7716520307932097,0.000313301407557,1.6340178994896914,2.138864937329445
Куприй Виталий Николаевич,Вне фракции,1.497365981652252,1.966805955111592,1.819499257321564,1.904997090498317,1.742082119426016,2.2594173358076004,2.021492865963579,1.7419695352129003,1.7421752320029356,1.705966544722719,1.726387115053671,1.7227819975590426,1.6850711907798812,1.6507941611491057,2.0069705516661527,1.6016021894415473,1.6692042450857445,-0.624837751680543,-1.0883673226731283,-1.1448149075418796,-0.4003957412612236,-0.3469904167484861,-0.2203115806126775,-0.2519276413188399,0.537254461025318,-0.4511396948668242,-0.4546906733329729,-0.5964579450432901,-1.476800513407665,0.0952277817548718,-0.1009326671800129,-0.3537988352782741,0.4217676986454088,-0.6027657684539948,0.2500132529987306,-0.2220715242244027,0.0736803449116168,1.141547919847015,0.8899691044694484,0.0008497178527509,1.6340178994896914,2.126643857675816
Куприенко Олег Васильевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.4973693489556998,1.2993744816322463,1.5554282255678504,1.339613690420712,1.2509242215865335,1.5435980343629343,1.3881042130876535,1.7419979464069972,1.7421803338069564,1.7059682979796211,1.7263914425911546,1.5850275765957886,1.6850846125668406,1.6507957658004897,1.5431240576045382,1.6016182973868254,2.1450704223956603,-0.624837751680543,0.5326781458819817,0.2237078677620999,-0.4003957412612236,0.5793717968289948,0.1036460043206802,0.6851240190990526,0.4099904532107435,-0.1537081551697272,-0.3718334088701565,-0.5964579450432901,1.8140217739429352,1.561492565155535,1.5687917352431942,1.0003900965686507,1.0490514616655005,-0.2738358322604133,0.3365405165633974,0.7066436421670955,0.6353830858609991,-0.5548930133541262,0.023263576165431,0.001005308546375,1.6340178994896914,1.7348118034851367
Куренной Владимир Константинович,"Фракция ""Блок Петра Порошенко""",1.636357561966368,1.473757279919212,1.5554241077464217,1.523108958148487,1.9341840823011835,1.3451130558693876,1.3597834414903969,1.7419162555618573,1.7421656479266348,1.7059640884708442,1.7263799539637867,1.2662762131131862,1.6850554165467015,1.6507927753134717,1.543121208548721,1.6015939738525249,1.669212127368369,0.9673692902524068,0.9803412533930034,0.9981465433065934,-0.4003957412612236,0.2705843923031678,-1.28474364539371,-1.2212914279580391,-1.79584299766748,-1.013382372386249,-0.9071939381763948,-0.5964579450432901,1.299269670786532,1.6386643958608331,1.669987153571873,-0.4896773988403756,0.3836683781533558,-0.2478363317141722,0.5115292421301227,-0.2428523818020481,-0.1690799865802066,-0.33693057893525,-0.0073071561983752,0.0,1.6340178994896914,1.7348118034851367
Курило Виталий Семенович,"Фракция ""Блок Петра Порошенко""",1.7858719255903486,1.4737515943315214,1.819500778044959,2.2973742411698392,2.2867133594282403,1.3451100419131772,1.3597804556861388,1.7418345827023722,1.742150962627495,1.7059598790122672,1.726368465699822,1.6429451053720792,1.6850262230149302,1.650789784853937,1.5431183595227942,1.6015696522849543,1.6726461785518822,0.9673692902524068,0.6625294353941402,0.6596834762775257,-0.4003957412612236,1.4028048755645333,-0.6985346821809675,-0.4296443355360264,0.2873029026099948,-0.8014469321282566,-0.65854209474013,-0.5964579450432901,-0.2214940412261632,1.6386643958608331,1.669987153571873,-0.6229818082889866,-1.2014145253596085,0.19757343859992,0.5208663920896623,0.6997503602014368,0.6458644658490287,-0.8445648410434974,-0.3618022076690739,0.0004669224001297,1.6340178994896914,1.7348118034851367
Курячий Максим Павлович,"Фракция ""Блок Петра Порошенко""",1.497366016944251,1.473745908880295,1.8194938737880144,1.9050064118198928,1.7420980511006454,1.3451070280096096,1.359777469931438,1.7417529278226032,1.7421362779095024,1.7059556696038896,1.7263569777992431,1.6755707766102863,1.6849970319712084,1.650786794421885,1.543115510526757,1.6015453326838758,1.5448816201479214,-0.624837751680543,0.7245980372859763,0.9664285900020052,-0.4003957412612236,-0.96456522580014,0.5972956575524635,0.8870748079822192,1.1535570596409388,-0.0625030244816571,0.2482991143746659,-0.5964579450432901,0.5743978430689684,1.6386643958608331,1.669987153571873,-0.4050980493971189,-0.625218241916581,-0.5724330178167133,-0.2795691388452535,0.1853652116743218,0.2506240867020439,-0.0877382752675279,0.2972829966643829,0.0021698032959431,1.6340178994896914,1.7348118034851367
Кучер Николай Иванович,"Фракция ""Блок Петра Порошенко""",1.4973626849774462,1.4737402235655284,1.8194869696474048,1.2865120644980914,1.512479212097933,1.3451040141586834,1.359774484226293,1.7416712909166134,1.7421215937726224,1.7059514602457104,1.726345490262033,1.6992175098275617,1.6849678434152189,1.6507838040173155,1.5431126615606094,1.60152101504905,1.7788784649908929,-0.624837751680543,0.4841329834647298,0.6564754726406307,-0.4003957412612236,1.0940174710387065,0.3350442792730786,0.5639535457691528,0.5209541465497677,-0.1893091368857303,-0.3649917163135262,-0.5964579450432901,0.1678588595397913,1.6386643958608331,1.669987153571873,-0.5354605684303124,-0.0972537540990633,-0.393077897514655,0.0856415534236789,1.1351489658853713,0.9516369508300556,-1.073372918266523,-1.5112848547238134,0.0010181559858524,1.6340178994896914,1.7348118034851367
Кивалов Сергей Васильевич,"Фракция ""Оппозиционный блок""",2.447581974918066,2.437415179119179,1.8194800656231276,2.070643820028564,1.9340866801447552,2.259414082068863,2.3072610726636644,1.7415896719784691,1.742106910216821,1.7059472509377285,1.7263340030881742,1.759805658395526,1.6849386573466425,1.6507808136402282,1.5431098126243503,1.6014966993802389,1.6726141294677126,3.355679853151832,-1.233095795321224,-1.1937072564992468,-0.4003957412612236,1.7115922800903602,-1.7938198502889866,-1.4878664692838188,-2.088431560410497,-1.0299510196542516,-0.905102234080557,-0.5964579450432901,-1.1101466215405855,-1.1909693966667625,-1.5176685237815222,-0.4828742772547224,0.4746339897947167,-0.8020089529189148,-0.4304220148903556,1.0995790799697682,0.926711069119952,0.5577504357995154,0.7509537135162069,3.927835335111942e-06,1.6340178994896914,1.7348118034851367
Кираль Сергей Иванович,"Фракция ""Объединение Самопомощь""",1.497359353055284,1.5523501892497655,1.55541998998605,1.505047719177789,1.4851184382758853,1.5435888745537751,1.3880884230142947,1.7417281414247745,1.742131798291883,1.705954966813952,1.7263541458323055,1.6918167999446971,1.684994688933462,1.6507870133267857,1.543117454805801,1.601553229688684,1.544869816720498,-0.624837751680543,0.7339276747262495,-0.4989210856997917,-0.4003957412612236,-0.4499195515904284,0.9521063458128076,1.3556006381911654,1.054514627592151,0.0012116290471783,0.1331097848288139,-0.5964579450432901,0.1010384839176459,1.6386643958608331,1.4675963169145148,1.6055001813898633,1.2877870267849088,1.95811597957242,1.0232710800020766,-2.04174644563732,-2.581246692957584,0.5024981949754039,0.7381578051824752,0.0019534989344809,1.6340178994896914,1.7348118034851367
Кирш Александр Викторович,"Фракция ""Народный фронт""",1.497356021177764,1.3160600734976906,1.8194900111987429,2.524049731800327,2.166376518575781,1.3451010003603971,1.3597714985707037,1.741646534191699,1.7421171151152155,1.7059507575352584,1.7263426588848916,1.6755355649571744,1.6849655042081015,1.6507840229624329,1.5431146058742875,1.6015289146834415,1.544858013804444,-0.624837751680543,0.8354861584787076,1.085440323489882,-0.4003957412612236,0.8881592013548217,0.7824142775143822,1.290976385748552,1.1652738756814476,-0.3281730544741226,0.2074184986393249,-0.5964579450432901,1.5211389006198464,1.89590383154516,1.9735734085579109,-0.3179445458403718,-0.1028855779614966,-0.9251354057049654,-1.168605926203935,0.9828233514364174,0.8344563356698403,-1.094830309077125,-1.797963824447498,0.0020930370232538,1.6340178994896914,1.7348118034851367
Киселев Андрей Николаевич,"Фракция ""Оппозиционный блок""",1.497352689344885,2.437436508540656,1.5554158722867335,2.3808356718732377,2.13319766059801,2.259423370742109,2.307273236221175,1.7415649449140098,1.7421024325195542,1.7059465483067604,1.726331172300793,1.6755003569744278,1.6849363219695106,1.6507810326255614,1.5431117569726622,1.6015046016437635,1.544846211399726,-0.624837751680543,-1.7041170172567544,-1.068678890741903,-0.4003957412612236,-1.0674943606420824,-0.929932957133366,-0.987028512853566,-1.054637627857668,-0.8180048757425882,-0.838590982607306,-0.5964579450432901,0.3003146837682308,-1.1909693966667625,-1.5176685237815222,1.2601957938802195,1.2601538433182955,-0.1674554057226057,0.4744763337080238,1.1682731447447747,0.9739681640690336,-0.067902424020794,0.3356205175386978,0.0001288237248823,1.6340178994896914,1.7348118034851367
Киссе Антон Иванович,Депутатская группа партии Возрождение,2.447600781278285,2.1912079896762977,1.8194831072651696,2.0707847383272706,1.934197805386608,2.2594326591823557,2.307285399351542,1.7417033713858046,1.7421273192060212,1.7059542640491565,1.7263513141340767,1.759874623214611,1.6849923464946257,1.6507872322256505,1.5431193990236536,1.6015611247784476,1.7788560641147066,0.9673692902524068,-0.6038106988933413,-0.996502993979178,-0.4003957412612236,1.1969466058806488,0.8749735874953415,0.0631155893388998,-0.7361014307177833,4.51299732269729,3.156616007840104,-0.5964579450432901,-0.0394337593756912,-0.8565581302771376,-0.8598983046451072,-0.6064336747022625,-0.1263838770453739,0.9502814225415642,0.8844893883709392,0.2893567369231268,0.353895250758337,0.3749213585977782,0.575213996708608,0.0076310871757174,1.6340178994896914,1.7348118034851367
Кит Андрей Богданович,"Фракция ""Блок Петра Порошенко""",1.4973627556474185,1.4737345383872162,1.8194930526475848,1.4370065817720807,1.4850914692722008,1.3450979866147497,1.3597685129646675,1.7418417674074296,1.742152204907774,1.7059619796995436,1.7263714553303235,1.6991786384961278,1.6850483662464153,1.650793431768766,1.543127040994473,1.6016176433443137,1.7788911837240329,-0.624837751680543,0.8988227715558562,0.6592335815308893,-0.4003957412612236,-0.1411321470646014,-0.0351929606507587,-0.0742109471016533,-0.0314543015047783,-0.4635377406682399,-0.4820694625179965,-0.5964579450432901,-0.1787455420457568,1.6386643958608331,1.669987153571873,-0.5363799091851303,-1.043423218806482,-0.4947280032359486,-0.1659741932452449,0.4348135570865841,0.4489908628214672,0.076585595881098,0.4456150864757732,0.0007983055254492,1.6340178994896914,1.7348118034851367
Лабазюк Сергей Петрович,"Депутатская группа ""Воля народа""",1.8744684905708464,2.4265689051972883,1.8194945733335723,1.744715288195507,1.584801084191694,2.2594419473896097,2.021492287700935,1.741870158283113,1.742157306057102,1.7059637328686743,1.7263757823626729,1.6991953610133053,1.6850617827164367,1.650795036342396,1.5431294374787867,1.6016337435042172,1.7788975425419404,0.1712657692859319,-1.0894618211767737,-0.8525696324614382,-0.4003957412612236,-0.96456522580014,0.6744284158699296,1.105181659976039,0.7309358690338547,0.7574511614078108,0.8975933009136452,-0.5964579450432901,-0.2667263594961127,-0.6764905252981086,-0.7081051771520884,-0.6095594332686438,-0.4575055897300599,-0.5023759306874658,0.2021867764347828,0.5399667166630834,0.5925238400108013,0.4506580664941708,0.6332405629451986,0.00338905828227,1.6340178994896914,1.7348118034851367
Лаврик Николай Иванович,"Фракция ""Блок Петра Порошенко""",1.497366122814574,1.4737408538253731,1.8195045184518237,1.7233320403859738,1.5860565251229466,1.345103705783498,1.3597738259567675,1.742008505527639,1.7421821901809833,1.705971448370598,1.7263959225350003,1.675569384473022,1.68511779473796,1.65080123579268,1.543137079316781,1.6016902545673206,1.5448777314315372,-0.624837751680543,0.726945085320525,0.8668580640365037,-0.4003957412612236,1.8145214149323023,-0.7293877855079539,-0.6558292190851729,0.3625996226374136,-0.7738377700918315,-0.7583167306346312,-0.5964579450432901,0.7114335054279987,1.6386643958608331,1.669987153571873,-0.4578682087236725,-0.6095576747510923,-0.2271195982111911,0.092914847389576,1.140614310001572,0.9424790975930464,-1.0987141420204014,-1.8732561345066596,0.0002795639964271,1.6340178994896914,1.7348118034851367
Лаврик Олег Васильевич,"Фракция ""Объединение Самопомощь""",1.4973761888922497,1.5523147481083317,1.5554265818742232,1.5050213912979382,1.4851200927938375,1.5435797150533026,1.4783696197183611,1.7421468223494612,1.74220707332031,1.705979163780517,1.7264160620703737,1.7089955040588851,1.6851738019878328,1.6508074351859927,1.5431447210746063,1.6017467610631355,1.5299276857621236,-0.624837751680543,1.067032663054318,-0.4347652353959773,-0.4003957412612236,-0.2440612819065437,0.3504708309365718,0.0711936208942265,0.150882408982149,0.2013842481545917,-0.1861831813415787,-0.5964579450432901,0.6584279739261718,1.6386643958608331,1.4675963169145148,0.7196234300472313,1.1237516884334549,1.5676228169858133,0.9651934719075832,-0.5212436346860185,-0.3472381652413973,-0.3592036532840399,0.2405119354796014,0.0013539255066369,1.6340178994896914,1.7348118034851367
Ланьо Михаил Иванович,Депутатская группа партии Возрождение,2.4476195863580714,2.1912619487136134,1.819514463402512,2.126097624136801,2.1734053260930475,2.2594512353638816,2.021518613609953,1.74206523188966,1.742192390687801,1.7059749545332328,1.7264045754153754,1.6582160984455172,1.6851446183349668,1.6508044448239867,2.405013463219335,1.601722445115301,1.7789326589384968,0.1712657692859319,-1.0041637748562156,-1.0700120589122095,-0.4003957412612236,0.5793717968289948,-1.392729507038163,-1.269759617289999,-1.326341307551086,-0.7669904815033135,-0.68271007250162,-0.5964579450432901,-0.5006937743094764,-0.8565581302771376,-0.8598983046451072,-0.5049384553703545,0.6938906914384814,-0.2574868767376442,0.4689405104935104,0.1825246407755068,0.2978239366285022,1.0377084571819148,0.849586407224171,0.0004215393857642,1.6340178994896914,2.0594310565226928
