fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Гудзенко Виталий Иванович,"Фракция ""Блок Петра Порошенко""",1.5154262410903143,1.4913507989258157,1.83570896586605,1.845735973062436,1.5720549132524038,1.3559256517922356,1.371287334778131,1.7495704326244457,1.7424333851085227,1.7172290756986377,1.7414349432292866,1.7087771473301312,1.7078044339277432,1.6769201727019438,1.5606181893782625,1.622119407033768,1.5678085847443466,-0.624837751680543,0.740369546878326,0.8362578226639239,-0.4003957412612236,-0.1411321470646014,0.7361346225239025,0.4750951986605595,0.306770869284318,0.5807859328306471,0.1989584444476018,-0.5964579450432901,-0.7086941956908863,1.6386643958608331,1.669987153571873,-0.6277623802140403,-1.2171603240758977,-0.6773114811755548,-0.3641853273807827,0.9963038193657076,0.8666700417910442,-0.9480072722032628,-0.8388658748427572,0.0020771505984687,1.6340178994896914,1.7348118034851367
Гузь Игорь Владимирович,"Фракция ""Народный фронт""",1.5154336637364296,1.330128722804401,1.835716286471384,1.7818833331511943,2.0335636916276694,1.35593636774974,1.3712974224970942,1.7496404180482648,1.7424504477330414,1.7172343937435206,1.7414485766047594,1.6149136029416804,1.707820324769339,1.6769245275883953,1.560623824444251,1.6221296750124323,1.5554596526710718,-0.624837751680543,1.4204184300081857,1.018730834732154,-0.4003957412612236,-1.1704234954840247,-0.7448143371714472,-0.8012337870810528,-0.0223886688629049,-0.5985899258689827,-0.4848705916516155,-0.5964579450432901,1.5067559122733978,1.89590383154516,1.9735734085579109,-0.2438456810020404,0.2048878239376031,-1.019966253314861,-1.8132994973995105,-0.2236219004746718,-0.1395073884795756,0.1417695208460881,0.4811457643448536,0.0007930455204556,1.6340178994896914,1.7348118034851367
Гулак Александр Михайлович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5154310866583085,1.3223752281994514,1.571609409439978,1.3691825787600218,1.616410677110088,1.5691070731431274,1.415348010970464,1.749598463693102,1.7424403743252517,1.7172314202828562,1.7414405449680268,1.298225845983967,1.7078116204194442,1.6769222995144046,1.5606216296548945,1.6221250389310051,1.1490365040651096,-0.624837751680543,0.5486097412708623,0.1776227648703923,-0.4003957412612236,0.2705843923031678,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,2.447836553807077,1.561492565155535,1.5687917352431942,0.8117413736799957,0.8975449498247818,-0.3844977170555037,0.1320061697962683,1.1972328874965943,0.9851652690808788,-1.0989480368180986,-1.8037353246541448,0.0,1.6340178994896914,1.7348118034851367
Гуляев Василий Александрович,Депутатская группа партии Возрождение,1.5154285096059574,2.2072913728347947,1.83571103184822,2.0969698222349877,1.9428746770361305,2.276400124958049,2.3263550216785487,1.749556514033709,1.7424303011908058,1.7172284468468462,1.7414325135052957,1.6445911077220932,1.707802916283628,1.676920071455081,2.0155773204808574,1.6221204029186729,1.6656883615217424,-0.624837751680543,-0.5881370526307846,-1.0000316784064078,-0.4003957412612236,0.6823009316709371,0.1807787626381463,0.224676220445433,0.3198573166902627,-0.0827216849580477,-0.1383654525184152,-0.5964579450432901,0.1300145632561567,-0.8565581302771376,-0.8598983046451072,-0.5282897105427319,-0.1159988966411368,2.7370651592845063,1.0945478618262616,-0.6839979399240486,-0.5445289321500515,0.3085129255742552,0.5403717526888261,0.001443718401,1.6340178994896914,2.126643857675816
Гусак Владимир Георгиевич,"Фракция ""Оппозиционный блок""",1.5154359321293958,2.455939826531276,1.5716062466414815,2.411528812157899,1.616400447246222,2.276406898271741,2.326363849420369,1.7496264884873165,1.742447363162678,1.7172337648281957,1.741446146464052,1.659725183594892,1.7078188065576532,1.6769244262988643,2.419633097800844,1.62213067066037,2.1573969445397023,-0.624837751680543,-1.6228794372617388,-1.0475632825885668,-0.4003957412612236,-0.4499195515904284,-1.6087012303270678,-1.390930090619899,-1.8584558150464336,-0.9933905147518366,-0.8783620406696514,-0.5964579450432901,0.131201366189486,-1.1909693966667625,-1.5176685237815222,0.581354580522603,1.1569517926231123,0.6364401739159874,0.8008413419563665,0.968770483983336,0.8407827401997199,-0.0402399418124576,0.3942809116067527,5.414099730007765e-05,1.6340178994896914,2.1310010964545603
Геллер Евгений Борисович,Депутатская группа партии Возрождение,2.4489004865406865,2.2073308444589133,1.8357183523485072,2.350365776018712,2.135927516556104,2.2764043109673917,2.3263595726601456,1.7496404985321663,1.7424508574391624,1.7172349370862854,1.7414489471210517,1.766178316557975,1.7078223994942063,1.676925489680594,2.015622710681868,1.6221334864621029,1.6828838144144762,1.763472811218882,-1.158522667908144,-1.2749486071400389,-0.4003957412612236,-0.3469904167484861,-1.1613312320857645,-1.1081989861834658,-1.1186511309853906,-1.0000085626208557,-0.8560614757603261,-0.5964579450432901,-0.1751243071948554,-0.8565581302771376,-0.8598983046451072,-0.6921162330513009,-0.759230452759586,-0.8837709944773466,-0.7889644498339987,0.137967776240377,0.2306984155042719,1.4967574629516749,0.9616385156987456,9.601735400756104e-05,1.6340178994896914,2.126643857675816
Гиршфельд Анатолий Моисеевич,"Депутатская группа ""Воля народа""",2.448914488408454,2.398521603905682,1.835725672756739,2.536181550095015,2.173376153010031,2.276411084115099,2.0320634783596714,1.7497104604559282,1.7424679186691858,1.717240254996635,1.7414625796064598,1.6868947279059316,1.7078382891378514,1.6769298444778762,1.560619434882723,1.6221437539532804,1.5678317410025764,0.9673692902524068,-1.1872523140060784,-0.9874731131741012,-0.4003957412612236,1.299875740722591,-0.2974443389301436,-0.1953814204315532,0.9971152204991364,-0.2888935521922202,-0.0757826395955692,-0.5964579450432901,-0.7029570658374453,-0.6764905252981086,-0.7081051771520884,-0.6327268202900576,-0.9336230020819296,-1.0613824563762373,-1.6105172918452242,0.683199749371811,0.7121411688502147,0.7757030427058833,0.7853696778263455,0.0015612374059387,1.6340178994896914,1.7348118034851367
Давыденко Валерий Николаевич,"Фракция ""Блок Петра Порошенко""",1.5154383548286,1.4913643112339308,1.8357329930729176,1.5956908005119992,1.616406813304153,1.3559340477974005,1.371295122815308,1.7497804145509062,1.7424849794362742,1.7172455728628924,1.74147621179654,1.7182266308103722,1.707854178390718,1.6769341992464917,1.5606250698776536,1.6221540212914378,1.7877911294839406,-0.624837751680543,0.5707267760422143,0.8171969331424842,-0.4003957412612236,-0.2440612819065437,0.3350442792730786,0.5316414195478462,0.3750407839189674,-0.0335614578966515,-0.2214942472969366,-0.5964579450432901,-0.4398791965725875,1.6386643958608331,1.669987153571873,-0.5858404417943391,-1.1392445759416991,0.0414383237657863,0.5413024822420575,0.8593916690988473,0.772136141973867,-0.8806180534314124,-0.4849632722846696,0.0012876178234154,1.6340178994896914,1.7348118034851367
Данченко Александр Иванович,"Фракция ""Объединение Самопомощь""",1.515445777228594,1.5803201335664585,1.571608616993683,1.535922863061446,1.616429774457638,1.5690999163640384,1.5180176038423172,1.7498503608184148,1.742502039740447,1.717250890685058,1.7414898436913018,1.5960518670092343,1.7078700672528202,1.6769385539864403,1.5606307048284638,1.6221642884765786,1.555453308693404,-0.624837751680543,1.182480287456936,-0.4031871604962526,-0.4003957412612236,-0.4499195515904284,0.0110866943397208,-0.2842397675401465,0.0348200237724705,-0.026399453238626,-0.3837482227238015,-0.5964579450432901,0.2121659100412046,1.6386643958608331,1.4675963169145148,0.5675644692003329,1.091171667835591,1.0428506934107178,0.8936728831189173,-0.1060626699359989,0.0026021786309416,-0.5635156728289004,0.1615723012425297,0.0009829347187582,1.6340178994896914,1.7348118034851367
Данилин Владислав Юрьевич,"Фракция ""Народный фронт""",1.5154531995543683,1.3301236490527824,1.571616520404736,1.3411430945800995,1.6164527348490407,1.355944763560491,1.3713052103610768,1.7499202992597678,1.7425190995817224,1.7172562084631324,1.7415034752907548,1.578146047954736,1.7078859557241728,1.676942908697723,1.560636339735154,1.6221745555087062,2.157391181828007,-0.624837751680543,0.836169361422694,1.1669536287790143,-0.4003957412612236,-1.0674943606420824,-0.5751222688730216,-0.3973322093147198,0.1343293697291648,-0.8418112491705504,-0.809538195380419,-0.5964579450432901,1.5652171038497902,1.89590383154516,1.9735734085579109,-0.3190477547461534,-0.0680806023424998,0.6996952668784229,0.7820068173769887,0.5216193223015564,0.5024878276246906,-1.0687559528901285,-1.6049756545309597,0.0001833795124243,1.6340178994896914,1.7348118034851367
Дейдей Евгений Сергеевич,"Фракция ""Народный фронт""",1.515450622455882,1.3301185754571188,1.571613357619394,1.341136458845912,1.6851094378083171,2.2764178571360087,2.32636840011097,1.7498783480235145,1.7425090263358525,1.7172532350106473,1.7414954437553438,1.74619547956298,1.70787725142351,1.6769406806219005,1.5606341449397638,1.6221699193692174,1.682907239391544,-0.624837751680543,-0.9270547676359628,-1.3410387432876756,-0.4003957412612236,-1.7879983045356789,-0.5596957172095285,-0.6800633137511529,-0.7167225583871177,-0.7510946080712188,-0.6297778915042705,-0.5964579450432901,-0.7921613437415056,1.89590383154516,1.9735734085579109,-0.484896826915322,-0.0037752664278464,-1.03503767693828,-1.870788376877189,-1.0080709601505995,-0.8005642689679878,1.7451203245636977,1.0220098623182414,0.0005209362800475,1.6340178994896914,1.7348118034851367
Демчак Руслан Евгеньевич,"Фракция ""Блок Петра Порошенко""",1.515448045383165,1.4913778233000006,1.8357403132970445,1.3070545290690037,1.6164425049662852,1.355942443583671,1.3713029106595422,1.749836401480581,1.742498953363292,1.7172502615828156,1.7414874123939166,1.734754963693497,1.7078685473369035,1.676938452560745,1.310479343636555,1.622165283298821,1.7878171492502006,-0.624837751680543,0.9329418345603134,0.9513917922625216,-0.4003957412612236,-0.4499195515904284,0.8749735874953415,0.6124217351011128,0.2605057466531168,0.6384701945235205,0.509592264717962,-0.5964579450432901,0.127816794707299,1.6386643958608331,1.669987153571873,-0.6386106011208929,-1.0088325955106845,0.2703237010845551,0.6262660722340764,0.0973855682915741,0.1716353661074733,-0.5744065221905881,-0.1763556455599096,0.0026604637439402,1.6340178994896914,1.6840588658499542
Денисенко Анатолий Петрович,Вне фракции,2.4489284895647443,1.9798497408548217,1.835735058688004,2.5362227967335125,2.1734190365879,2.276405909573345,2.326351019475952,1.749794459630179,1.7424888806640304,1.7172472881796368,1.741479381206468,1.7838332827006185,1.7078598434643464,1.676936224514256,1.5606319501615578,1.6221606472975147,1.6828950940682283,0.1712657692859319,-0.9567300111918542,-1.5071406310792428,-0.4003957412612236,-0.0382030122226591,-0.7448143371714472,-0.8577800079683394,-0.9294528992238242,-0.6647873723949967,-0.6688192735215789,-0.5964579450432901,-2.1717225977090084,0.0952277817548718,-0.1009326671800129,-0.5266348971840595,0.2227515578057478,-0.3593268858493817,0.4227937694586251,-0.5444105105994682,-0.2573938771237919,1.317031914200056,0.945683425082046,0.0004476237497884,1.6340178994896914,1.7348118034851367
Денисенко Андрей Сергеевич,Вне фракции,1.5154454683362164,1.979850252750441,1.835736091476066,1.949452566959744,1.7757562295046965,2.276403322375121,2.326346743051974,1.7498084540113177,1.7424923739980782,1.717248460342788,1.7414821812608268,1.7810119241957154,1.707863435542898,1.676937287829154,2.015668096697328,1.6221634627080292,1.6829007335942012,-0.624837751680543,-1.174234845183742,-1.2759703614549909,-0.4003957412612236,-0.2440612819065437,-1.145904680422271,-1.1243550492941192,-1.2302233680419528,-0.8749796864644891,-0.8128708069981954,-0.5964579450432901,-1.9113448287979684,0.0952277817548718,-0.1009326671800129,-0.2603938145887645,0.554639794268735,-0.6538152525942572,0.0987085687412423,-1.6031873987324516,-1.5236834586526269,2.061173126830324,1.0688247563033848,0.0001771214811394,1.6340178994896914,2.126643857675816
Денисенко Вадим Игоревич,"Фракция ""Блок Петра Порошенко""",1.5154528905151003,1.4913734223235442,1.5716101948690515,1.5226609498353687,1.616432275423049,1.3559401236370936,1.3713006109864945,1.749878375238722,1.7425094328133424,1.7172537780207124,1.7414958122050554,1.7810625067126582,1.707879323119001,1.6769416424729398,1.5606336701988652,1.6221737293637968,1.555469806862518,-0.624837751680543,0.7126762981970995,1.0024253263338212,-0.4003957412612236,-0.3469904167484861,0.3196177276095854,-0.0418988208803467,0.0332116288711211,-0.1068867278428221,-0.2089764685372424,-0.5964579450432901,0.2791874697841532,1.6386643958608331,1.669987153571873,-0.4554779227611457,0.0858848210521148,-0.1618618876768008,0.1287018517667305,1.199433717751172,0.9864169054430102,-1.0066008672801934,-0.9884003434934496,0.0013111239081562,1.6340178994896914,1.7348118034851367
Деревянко Юрий Богданович,Вне фракции,1.8572712961824385,1.9798761678970749,1.8357434115426396,1.417080282687362,1.3965180289444463,1.5691179103540995,1.4153353986781352,1.7498364380777556,1.7424993603818433,1.717250804639935,1.741487781187583,1.6742530635598565,1.7078706194350046,1.6769394144379517,1.560631475439702,1.6221690934031887,1.7878002393111752,0.1712657692859319,-0.2603272856482618,-0.6344189954514484,-0.4003957412612236,-0.3469904167484861,0.5818691058889702,0.4427830724392528,0.7484164416701622,-0.2914228132500631,-0.2589431240280863,-0.5964579450432901,-0.9466139260232482,0.0952277817548718,-0.1009326671800129,1.5979615872003556,1.176968988310882,1.01881928254726,0.9018503066236054,-1.0158794691623207,-0.7454784191537489,0.6199055214094503,0.7296988484805264,0.0012172957249993,1.6340178994896914,1.7348118034851367
Деркач Андрей Леонидович,Вне фракции,2.448917084151021,1.9798512764636576,1.8357381570132305,1.7601297405121057,1.6164220462193146,2.276410095278493,2.326355570323899,1.7497945056072222,1.7424892882236136,1.71724783128381,1.741479750344074,1.7662312861919185,1.7078619159650366,1.6769371864176297,1.5606292806977224,1.6221644575116674,1.787783330098054,3.355679853151832,-1.1808348850059012,-1.129260207710338,-0.4003957412612236,0.2705843923031678,-0.9607860604603524,-0.938560323521606,-0.9014625759889134,1.6480025853172302,1.274861190959318,-0.5964579450432901,-1.9548984979331747,0.0952277817548718,-0.1009326671800129,-0.4497780100812741,0.624695974262462,-0.8582894122686799,-0.637471939070341,0.5449683253362124,0.6204428320587968,0.8903193555875752,0.8204647641314577,0.0040974979474565,1.6340178994896914,1.7348118034851367
Дехтярчук Александр Владимирович,"Фракция ""Блок Петра Порошенко""",1.5154503134696968,1.491369021425921,1.8357454769747716,1.425043640932889,1.3865265557020534,1.3559378037207577,1.371298311341932,1.7498644158848262,1.7425063463865265,1.7172531488982092,1.741493380871737,1.6446903396491943,1.7078778029738035,1.6769415410187516,1.5606349154776324,1.6221747239305284,1.665735813836493,-0.624837751680543,1.1612776028268763,1.099414114107081,-0.4003957412612236,-0.1411321470646014,-0.4054302005745962,0.297378504443373,0.511996136468991,-0.7128248915119109,-0.5328645369289039,-0.5964579450432901,0.4149980331844533,1.6386643958608331,1.669987153571873,-0.4834258817076131,-0.397181357583399,0.5558002887556337,0.7922954601766444,-0.0492879834799423,0.0978833195873457,-1.1684521362817333,-2.7765809153200034,0.0007029217240225,1.6340178994896914,1.7348118034851367
Джемилев Мустафа Абдулджемиль,"Фракция ""Блок Петра Порошенко""",1.447857564369741,1.4913825330867534,1.5716070321537083,1.5226506224044802,1.5024465511126364,2.2764168680550774,2.032082913665208,1.7499343183442375,1.7425234040866568,1.7172584664685209,1.7415070111041495,1.8247095517040184,1.7078936895919097,1.676945895591209,1.5606405502134248,1.6221849901963978,1.555463462913788,3.355679853151832,-1.025026121644881,-0.9853380561945908,-0.4003957412612236,2.7408836285097835,-0.8373736471524065,-0.8820141026343193,-0.6904156358934846,-0.5277139935710041,-0.6679097434115847,-0.5964579450432901,-1.2150711192240045,1.6386643958608331,1.669987153571873,-0.7020451132033353,-2.13600900306755,-1.0982064501777862,-2.3778864332798038,0.5763171473838565,0.5630785165512135,0.3354304823344632,0.7042720003929879,0.0004493316799452,1.6340178994896914,1.7348118034851367
Дзензерский Денис Викторович,"Фракция ""Народный фронт""",1.447907102938477,1.3301135020174024,1.571614935398613,1.3411298233698692,1.775812677483786,2.276423640704877,2.326364397364489,1.750004212986768,1.7425404613240236,1.7172637839947449,1.7415206410413218,1.7346717995776286,1.7079095758193688,1.6769502501350029,1.5606461849051003,1.6221952563092792,1.6829241570206002,0.1712657692859319,-1.2903641820942546,-1.5408746658755266,-0.4003957412612236,-0.8616360909581977,-1.269317093730217,-1.1324330808494458,-0.7626105611670971,-0.9079212425139308,-0.8077902051042544,-0.5964579450432901,-1.4023403581913745,1.89590383154516,1.9735734085579109,-0.7544475362279617,-2.143286242444947,-1.119026767348282,-2.7572168818071896,-1.8716948117109549,-1.820995794226225,2.581201847714028,1.1553825302506997,0.0001866619164631,1.6340178994896914,1.7348118034851367
Дзюблик Павел Владимирович,"Фракция ""Народный фронт""",1.5154577355501422,1.3301391653363095,1.8357527968442688,1.4528683297237237,1.6164450052149468,1.355948519180001,1.371308398618046,1.7500740998137283,1.7425575180986457,1.7172691014768824,1.7415342706832624,1.8158407880176528,1.707925461656196,1.6769546046501325,1.56065181955266,1.6222055222691758,1.6829475796138846,-0.624837751680543,0.6145117707104212,1.0810930847171527,-0.4003957412612236,-0.96456522580014,0.8749735874953415,0.224676220445433,-0.3859450840998198,1.1145297851796023,0.4980238048173115,-0.5964579450432901,1.5063195696682736,1.89590383154516,1.9735734085579109,-0.4942741026144656,-0.5428379196281564,-0.9014665376778096,-0.9241295432060194,-0.2161592799452419,-0.0910274121257289,0.2869376046135539,0.5486986791404397,0.0026387403053042,1.6340178994896914,1.7348118034851367
Дырив Анатолий Борисович,"Фракция ""Народный фронт""",1.4479566383451423,1.3301340917361049,1.835747542354961,1.4170061087085806,1.3964631930947793,1.3559461992391864,1.3713060989537376,1.7500321657778468,1.742547445834656,1.7172661281065382,1.7415262397711415,1.8157626722777047,1.707916758046994,1.6769523766164804,1.5606496247739985,1.6222008862789346,1.5554799605900909,0.1712657692859319,0.3479978469071254,1.023600571697758,-0.4003957412612236,0.0647261226192831,-0.3745770972476097,-0.5427367773105997,-0.543611445356568,-0.637951153737493,-0.4957322669275463,-0.5964579450432901,1.2343774737814828,1.89590383154516,1.9735734085579109,-0.471474451894979,-0.366177801399987,0.1252202468407587,0.4923669505650213,0.9522244645937408,0.8307192156224383,-1.0646362596466528,-1.5646222501845173,0.0007726492932683,1.6340178994896914,1.7348118034851367
Дмитренко Олег Николаевич,"Фракция ""Блок Петра Порошенко""",1.5154551585062837,1.4913960445055603,1.835742287931724,1.595982030126161,1.3180795495472812,1.3559438793286125,1.371303799317914,1.7499902364304756,1.742537373843909,1.7172631547608457,1.7415182090329704,1.718279818634315,1.707908054651803,1.6769501485974945,1.5606474300125204,1.6221962503577771,1.7878093483562991,-0.624837751680543,1.0409005230558577,0.9480973968769372,-0.4003957412612236,-0.3469904167484861,-0.6522550271904878,-0.5750489035319063,-0.1841343428539563,-0.8751661770666664,-0.8152807642493289,-0.5964579450432901,0.1391489224058529,1.6386643958608331,1.669987153571873,-0.5860243099453027,-1.0435837164639592,-0.0866946729501513,0.2877476608613447,1.0321828622433584,0.889544571386512,-1.1026903535812558,-1.9188039118751876,0.0001725960249499,1.6340178994896914,1.7348118034851367
Добкин Дмитрий Маркович,"Фракция ""Оппозиционный блок""",2.4489310845299617,2.4559269261032832,1.835737033574557,2.5361751155315977,2.173410040424773,2.2764304132278954,2.3263732241737536,1.7499483117708283,1.7425273021263932,1.7172601814398043,1.7415101784687437,1.7182500144924626,1.7078993514706151,1.6769479205931743,2.4196069801001028,1.6221916145057025,2.7958026732193386,-0.624837751680543,-1.2730480363780277,-1.2086964490969352,-0.4003957412612236,-0.4499195515904284,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,-0.8859072560510424,-1.1909693966667625,-1.5176685237815222,-0.4032593678874829,0.5743081357054973,-1.02859822560777,-1.3897623841684943,0.6061538551814849,0.6063006131533887,0.7651188117344543,0.8294664277775807,0.0,1.6340178994896914,2.1310010964545603
Добкин Михаил Маркович,"Фракция ""Оппозиционный блок""",2.309078220996931,2.455942319750689,1.5716228385560616,2.4115098372034467,2.1734529177958475,2.2764371856241365,2.3263820507517017,1.7500181860966098,1.7425443581540887,1.7172654988487044,1.7415238076335675,1.644789557047463,1.7079152366519346,1.676952275058644,2.419643101149387,1.6222018801867777,1.6657832627762572,0.1712657692859319,-1.2739671818354406,-1.2028174756519374,-0.4003957412612236,0.0647261226192831,-1.423582610365149,-1.293993711955979,-1.8147809182117625,-1.014944399445722,-0.9071939381763948,-0.5964579450432901,-0.8413908124692149,-1.1909693966667625,-1.5176685237815222,0.1268325113405801,1.0520285606977244,-0.9532065796015048,-0.9156625052170564,0.7383949804574058,0.6920571417523333,0.6243613155807093,0.7796626540286126,0.0,1.6340178994896914,2.1310010964545603
Добродомов Дмитрий Евгеньевич,Вне фракции,1.5154525814881927,1.9798771902676948,1.8357443533130575,1.497232632977316,1.50943376143372,1.569110753618726,1.3713014997105757,1.7500880526112763,1.7425614137191034,1.7172708162135193,1.7415374365031933,1.6742165701054528,1.7079311214426718,1.676956629495451,1.560645235268226,1.62221214571488,1.5554736166703025,-0.624837751680543,0.0197071252701257,-0.1186379060197924,-0.4003957412612236,-0.655777821274313,0.2733380726191057,0.3054565359986996,0.3824054902220318,-0.5568635292239231,-0.3374939288824869,-0.5964579450432901,-1.0941997121436229,0.0952277817548718,-0.1009326671800129,0.9272105724851374,1.104688090452998,0.933656243905422,0.908016353296616,0.2538174606077266,0.3041196793305307,-0.6953497876251175,-0.0526832488562249,0.0010697917699597,1.6340178994896914,1.7348118034851367
Довбенко Михаил Владимирович,"Фракция ""Блок Петра Порошенко""",1.5154500044958696,1.4913916435235757,1.8357390990089733,1.416931961107459,1.3964083724098937,1.355941559448279,1.3712992001317212,1.7500461295142158,1.7425513420853451,1.7172678428976949,1.7415294059916435,1.7348150010489305,1.7079224182988906,1.6769544014917994,1.560643040541115,1.622207509847995,1.6829354344371237,-0.624837751680543,0.9302736947504208,1.0719662000281664,-0.4003957412612236,1.608663145248418,0.7207080708604092,0.8305285870949326,1.0557953439075067,-0.0053559080226822,0.1219496194883137,-0.5964579450432901,0.732292947310964,1.6386643958608331,1.669987153571873,-0.2774935526283795,0.8122755569663788,1.6845687776101412,0.9955576838064576,-0.7026636741276842,-0.5663490002057864,-0.6254860012036795,-0.3394460230135926,0.0019325421978864,1.6340178994896914,1.7348118034851367
Довгий Олесь Станиславович,"Депутатская группа ""Воля народа""",1.5154474275293135,2.398563202798835,1.8357338447709564,1.9337379510252295,1.6183800259211192,2.276443957893603,2.0321023481902727,1.7500042111031324,1.742541270724794,1.7172648696065211,1.741521375654025,1.783850101086777,1.7079137153690958,1.6769521735028134,1.9592805264489208,1.6222028740501897,1.5678548965120185,-0.624837751680543,-1.0550477814293566,-1.18779644664859,-0.4003957412612236,-1.0674943606420824,-0.5442691655460352,-0.2680837044294932,0.9088965683785872,-0.8438073584524316,-0.6593245118905141,-0.5964579450432901,-0.6425400768856041,-0.6764905252981086,-0.7081051771520884,-0.5350928321283852,-0.0107974453614043,-0.8695627680832189,-0.9181787600818024,-1.0123364079388526,-0.3734708329941168,1.6461179635551777,1.007200857169965,0.0004654531647172,1.6340178994896914,2.127143115685092
Долженков Александр Валерьевич,"Фракция ""Оппозиционный блок""",2.448945084197555,2.4559577125270438,1.571630741626055,2.4115369703199017,2.058750886517843,2.2764507300362995,2.326390877098342,1.750074066685389,1.7425583256377095,1.7172701869078186,1.741535004107214,1.7088273757835746,1.707929599592697,1.6769565278969607,2.419679217702928,1.6222131393414372,1.5678780512727093,0.1712657692859319,-1.8519523363381696,-1.014194095990469,-0.4003957412612236,-1.273352630325967,-0.3437239939206233,-0.4458003986466797,-0.1869496295832698,-0.1542359066872226,-0.0348665147700327,-0.5964579450432901,0.2260854627662781,-1.1909693966667625,-1.5176685237815222,3.889510352659721,1.3362730890712178,1.0188538104364315,0.913021672694338,0.2618938036212215,0.332581865669406,-0.0669707758350081,0.3653300152146477,0.0016380703581643,1.6340178994896914,2.1310010964545603
Домбровский Александр Георгиевич,"Фракция ""Блок Петра Порошенко""",1.726100650664141,1.491387242620421,1.8357411643914492,1.307006745917888,1.4890461191572149,1.3559392395981853,1.371296900581351,1.7500880329292174,1.7425618172718171,1.7172713588983055,1.7415378030740647,1.7563993869347987,1.7079331901071777,1.6769575910890435,1.310424137494372,1.6222159540252448,1.5678850376587392,0.1712657692859319,0.7552625027162043,0.6981745127860411,-0.4003957412612236,0.7852300665128794,1.9702587556033608,2.074545446615238,1.7239146541450527,1.3381724683300498,2.005948587012341,-0.5964579450432901,0.0176310863304869,1.6386643958608331,1.669987153571873,-0.6411847552343832,-1.4985306269432286,-0.3338625675853009,0.0088341276634059,0.9201211159010988,0.8106009714909754,-0.8619418486606569,-0.4677499925769509,0.0054703455280422,1.6340178994896914,1.6840588658499542
Донец Татьяна Анатольевна,"Фракция ""Народный фронт""",1.4479423421608588,1.3301290182918404,1.5716331117378102,1.3411620895757477,1.6184086926149128,2.2764481426122978,2.326386600488317,1.7500461192036405,1.7425517461789772,1.717268385629532,1.7415297729063974,1.7941518048607048,1.7079244873659227,1.6769553631115584,1.560640845831187,1.6222113182681426,1.7604042146607908,0.1712657692859319,-1.2848936336231045,-1.5796750237056911,-0.4003957412612236,-1.0674943606420824,-1.0533453704413116,-0.914326228855626,-0.4856018103654548,-0.8259130584696136,-0.7694518800833738,-0.5964579450432901,-1.1648870543232157,1.89590383154516,1.9735734085579109,-0.7053547399206801,-1.471987381366069,-0.9405348442755148,-1.418450189107037,-1.615503171374027,-1.3746085218684096,2.259038298169746,1.101190989213295,0.0002586542350734,1.6340178994896914,1.7348118034851367
Драюк Сергей Евсеевич,"Фракция ""Народный фронт""",1.5154548494386562,1.3301393125963294,1.5716354818233382,1.3411749041928762,1.7758691202576582,1.3559369197783304,1.371294601059463,1.7500600854483068,1.7425552378076077,1.7172695576177694,1.741532571869277,1.6976816077320225,1.7079280778549717,1.6769564263004766,1.5606425657528715,1.622214132923577,1.6658307083413944,-0.624837751680543,0.8246457113336749,1.1490204654580298,-0.4003957412612236,1.8145214149323023,0.4276035892540379,0.0227254315622665,-0.2844078708780758,0.0098976315725249,-0.1902135752309376,-0.5964579450432901,1.5896506265002293,1.89590383154516,1.9735734085579109,-0.1497051877086764,1.0400799213472658,0.9910243317640935,0.8571261737728203,-0.050275143086481,0.0416697437377316,-1.1406127588482475,-2.105618454789418,0.0013463571686657,1.6340178994896914,1.7348118034851367
