fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Белькова Ольга Валентиновна,"Фракция ""Блок Петра Порошенко""",1.6424968024397268,1.474580829335344,1.5557112607283028,1.5251843180379168,1.599504333156252,1.3447347913944705,1.359392518185358,1.7453324211149743,1.7433222635729204,1.707236012899776,1.7286541204589585,1.7553783426040137,1.695736788187202,1.6525880858669808,1.5188290451280024,1.621473386321242,1.5302694853552776,0.1712657692859319,0.3551388502288956,1.3324631800652926,-0.4003957412612236,-0.5528486864323707,1.1372249657747264,0.6608899244330727,0.5057266247911599,1.2489874320930603,0.928185548837704,-0.5964579450432901,-0.1638759498330802,1.6386643958608331,1.669987153571873,-0.6180173682129695,-0.7490745904977526,-0.339715044799893,0.2475683276197199,-0.6219584022331195,-0.4590679245378476,0.3109010111137698,0.5921739667476148,0.0034465048936792,1.6340178994896914,1.92228596402238
Билецкий Андрей Евгеньевич,Вне фракции,1.4973330776662193,1.9709886515399573,1.82169359221158,1.7255698808748068,2.028734711633065,2.264359532763716,2.3127115105105296,1.7454552471138862,1.7433461934546004,1.707243574913096,1.7286732459197331,1.8348639463697969,1.6957856150519748,1.6525941863696052,1.5430937477626223,1.6215226528454434,1.7436948968902537,-0.624837751680543,-1.2516387643453857,-1.4827469194098848,-0.4003957412612236,-0.96456522580014,-1.5315684720096017,-1.3343838697326122,-1.252048197307987,-1.0216849190145814,-0.9049141898478136,-0.5964579450432901,-2.315614561884096,0.0952277817548718,-0.1009326671800129,-0.6621457244442338,-0.7701268828744109,-1.0845679339549903,-1.9737383304049665,-2.280450821378418,-3.5521689858593293,2.955117078126968,1.2606338871921583,4.280947796575215e-06,1.6340178994896914,1.7348118034851367
Белый Алексей Петрович,"Фракция ""Оппозиционный блок""",2.451642813662342,2.444554366596854,1.55572183354271,2.388654547905585,2.135594145040655,2.26436864241113,2.312723425433288,1.745578049066988,1.7433701224249436,1.7072511368379486,1.72869237080509,1.6466665581673816,1.6958344382610846,1.652600286816989,2.4242979203811847,1.6215719158483437,2.150834399790174,1.763472811218882,-1.7533050371610142,-1.0510919670157963,-0.4003957412612236,0.991088336196764,-1.392729507038163,-1.180901270181406,-0.9207415313838724,-0.9333235314513292,-0.8557993924412447,-0.5964579450432901,0.3623924851978702,-1.1909693966667625,-1.5176685237815222,1.7520430977078536,1.2902377111321202,1.1631285953401085,0.9139704596178122,-0.3622068653926122,-0.005833444444824,0.70014323003464,0.7231459111590056,9.650949824702566e-05,1.6340178994896914,2.1310010964545603
Беловол Александр Николаевич,Депутатская группа партии Возрождение,2.098062489623468,2.195364294135324,1.821703393299632,2.527217949084404,2.1675355445993785,2.264377751832931,2.0248851232340312,1.7457008269813397,1.7433940504840022,1.7072586986743352,1.7287114951150542,1.757095430400888,1.6958832578149416,1.6526063872091326,1.543101293528291,1.6216211753303202,1.7437616399760054,1.763472811218882,-0.7433535296493938,-1.0571714500297686,-0.4003957412612236,0.8881592013548217,0.3813239342635583,0.4831732302158861,0.4317541815642557,-0.478345054108497,-0.1723956521667866,-0.5964579450432901,0.0759056881148217,-0.8565581302771376,-0.8598983046451072,-0.6983677501840633,-1.2303628729808358,-0.1477227170610163,0.4295365067137118,-0.0283372426211717,0.137917568853953,1.003597161265638,0.8339041744290115,0.0013798159489726,1.6340178994896914,1.7348118034851367
Билозир Оксана Владимировна,"Фракция ""Блок Петра Порошенко""",1.6889991539554348,1.474598904521327,1.5557324062023232,1.5252228732946866,1.6024766091863618,1.3447490652288911,1.3594059617105334,1.7458235808639997,1.743417977631828,1.7072662604222577,1.7287306188496523,1.657142326571439,1.6959320737139567,1.6526124875460373,1.5431088392157963,1.6216704312917507,1.6701450738686137,1.763472811218882,0.9061552505542736,1.499372935333793,-0.4003957412612236,1.5057340104064756,0.2579115209556125,-0.2196155150975332,-0.7356714509089419,-0.0034427708649187,-0.2282942083262169,-0.5964579450432901,-0.2358151663024576,1.6386643958608331,1.669987153571873,-0.5117415769560077,-0.2927504957848338,0.025192951910532,0.6604991681149565,0.5101269479054348,0.5308155204327335,-0.964110634199348,-0.8197011551553587,0.0012748487480661,1.6340178994896914,1.7348118034851367
Белоцерковец Дмитрий Александрович,"Фракция ""Блок Петра Порошенко""",1.4973430174515194,1.474593280911775,1.555728338061786,1.5252091430546193,1.6024600721692015,1.3447460923828394,1.359403016677333,1.745750596855695,1.7434038224122383,1.7072621233703305,1.7287196568679617,1.7722268175206377,1.6959060244523263,1.652609532850409,1.5431060263171792,1.621648216875767,1.6701293053782051,-0.624837751680543,1.2453668406757354,0.8483812903522249,-0.4003957412612236,-1.4792109000098517,0.2424849692921192,-0.1549912626549199,-0.3353962432609138,0.0431562784284539,-0.1174355554777632,-0.5964579450432901,0.2001939193444387,1.6386643958608331,1.669987153571873,-0.1520954736712033,0.7839902185004717,0.5128475946261197,0.694256456192292,0.1694329147687916,0.2178326830467537,-0.3169296254783769,0.1122104252500069,0.0014830208957076,1.6340178994896914,1.7348118034851367
Вадатурский Андрей Алексеевич,"Фракция ""Блок Петра Порошенко""",1.497346342386249,1.4745995064786817,1.821713194224636,1.4829378016652983,1.356302543926947,1.3447517427308489,1.359408265794282,1.745775474488097,1.743408708097265,1.70726383568828,1.728723737560257,1.69943046493568,1.695917406492808,1.6526111056496842,1.543108392674855,1.621661736199112,1.7802653722531905,-0.624837751680543,1.0008529718510872,0.9801428317064024,-0.4003957412612236,-0.2440612819065437,1.569168412352537,1.5817855217403118,0.5878692851083555,1.0814383460399164,1.2045073171811804,-0.5964579450432901,-0.8753637668757815,1.6386643958608331,1.669987153571873,-0.2138751723949734,0.8369981591411407,-0.3963407830413745,0.2629373383925649,0.5433735651656493,0.542978059843598,-1.0263364778993425,-1.274010949358694,0.0039653863204163,1.6340178994896914,1.7348118034851367
Валентиров Сергей Васильевич,"Фракция ""Блок Петра Порошенко""",1.497343052601673,1.4745938829952645,1.8217063593730731,1.9824113659964064,1.8380660468260632,1.344748769912979,1.359405320790465,1.7457025094676006,1.7433945535931978,1.7072596986989332,1.7287127760118584,1.8299753419392384,1.6958913597300826,1.6526081509870665,1.5431055798076876,1.621639523681293,1.670137067041608,-0.624837751680543,1.614232795287495,1.1407658683907609,-0.4003957412612236,-0.8616360909581977,-0.8990798538063794,-0.9951065444088926,-0.9320655107894912,-0.6217213309796563,-0.6784684329474491,-0.5964579450432901,0.0084653223014786,1.6386643958608331,1.669987153571873,-0.7325672262632932,-2.1461234891890424,-0.6380187432982342,-0.5500935540543302,1.1638699537556094,0.9674996939350148,-0.9096504908834044,-0.6566719718165143,0.0004295044042163,1.6340178994896914,1.7348118034851367
Васюник Игорь Васильевич,"Фракция ""Народный фронт""",1.4259099501443375,1.314447151324055,1.555731590249902,1.3301120808376012,1.4856607746386488,1.3447630431345303,1.359418763770113,1.7458252151504938,1.7434184789091876,1.707267260264084,1.728731898576561,1.6467780078455363,1.695940168017828,1.6526142512055104,1.543113125316672,1.6216887719475614,1.530291692089755,0.1712657692859319,1.007096590082379,1.2531472593667494,-0.4003957412612236,0.0647261226192831,0.7361346225239025,0.224676220445433,-0.0023292003743219,0.9799767401389706,0.4674300384925359,-0.5964579450432901,1.0354411845878302,1.89590383154516,1.9735734085579109,-0.2364909549634963,0.6979847821218225,2.406564204133616,1.1208113426148374,-1.2126777717458468,-1.1915752505221742,-1.0847728327761403,-1.6042458795499224,0.0025812908426179,1.6340178994896914,1.7348118034851367
Величкович Николай Романович,"Фракция ""Народный фронт""",1.497352992123749,1.3144407577826918,1.5557275221748972,1.3301035859307346,1.4856341119554404,1.344760070270487,1.359415818728539,1.7457522595391124,1.7434043247580744,1.7072631233031026,1.7287209372351666,1.4503551562923729,1.6959141223528575,1.6526112965554056,1.54311031245413,1.6216665600510325,1.6701683571979091,-0.624837751680543,0.9153710316374774,1.1392858491943514,-0.4003957412612236,-0.2440612819065437,-0.5134160622190488,-0.510424651089293,-0.1513219807329447,-0.7135706169383005,-0.7004649880537942,-0.5964579450432901,1.2075565099899308,1.89590383154516,1.9735734085579109,0.3169521794369441,1.1630963534066163,2.744868462237296,1.160780485038491,-1.7740685528243112,-2.1579465893216256,-1.1911104491208482,-3.0789770036731787,0.0003881989219689,1.6340178994896914,1.7348118034851367
Великин Олег Маркович,"Фракция ""Блок Петра Порошенко""",1.497349702338709,1.4746119571699037,1.5557234541594505,1.5252215545895422,1.511508533865731,1.3447570974577123,1.3594128737352271,1.7456793181991732,1.7433901711459208,1.707258986390517,1.728709976223521,1.4502624715514196,1.6958880786373396,1.6526083419320543,1.5431074996207244,1.6216443497416346,1.6701525892727012,-0.624837751680543,1.0532123675912677,0.6244409488797713,-0.4003957412612236,0.0647261226192831,-0.3282974422571301,-0.5750489035319063,-0.6220589490155428,-0.5367526159509389,-0.6740941498153219,-0.5964579450432901,-0.0309690950345297,1.6386643958608331,1.669987153571873,-0.4731292652536514,-0.6345356107273653,0.1099416558823102,0.660653081356402,1.08511604387397,0.9176360901870452,-0.9635485004838736,-0.886125335268018,0.0004377185028961,1.6340178994896914,1.7348118034851367
Веселова Наталья Васильевна,"Фракция ""Объединение Самопомощь""",1.4973464125971898,1.5465204529153214,1.55571938620356,1.5008145639936352,2.0291342448656304,1.5426869193662798,1.4725019112805124,1.7456063911264887,1.7433760180726958,1.707254849526326,1.728699015541609,1.6340448392172242,1.6958620368710555,1.6526053873354567,1.5431046868164546,1.621622141019197,1.5302836798257664,-0.624837751680543,1.0521846795054586,-0.327910756542407,-0.4003957412612236,-0.5528486864323707,0.5818691058889702,0.3216125991093529,0.2788844630202101,-0.0590872801225953,0.1205177734812321,-0.5964579450432901,0.3366039081305346,1.6386643958608331,1.4675963169145148,0.7887578548095455,1.1477315788112383,1.067641717835952,0.8559598599642958,0.2876257640316614,0.3814481361588368,-0.7198301212832695,-0.0812753157778317,0.0019298534546018,1.6340178994896914,1.7348118034851367
Высоцкий Сергей Витальевич,"Фракция ""Народный фронт""",1.4973431228991907,1.3144343645013186,1.5557153183072254,1.3300950914610623,1.5995350828689945,1.3447541246962056,1.3594099287901769,1.7455334783168734,1.7433618655383685,1.7072507127105292,1.7286880551894164,1.3708924942067835,1.695835997053787,1.6526024327656117,1.5431018740413205,1.6215999338835507,1.5302756678038911,-0.624837751680543,0.0041548536426962,1.2779013352334962,-0.4003957412612236,-1.582140034851794,-0.189458477285691,-0.2034594519868799,0.6322687804995245,-0.3306041994288775,-0.2651112370360653,-0.5964579450432901,1.3474159381550193,1.89590383154516,1.9735734085579109,-0.5047545872193909,-0.434712295309825,-1.0915770954568322,-1.5935341052971947,-1.5964532866878471,-1.495545121904794,1.188773048454355,0.9044092539689008,0.0012057131439488,1.6340178994896914,1.7348118034851367
Власенко Сергей Владимирович,"Фракция ""ВО Батькивщина""",1.425891967119927,1.4515746212142555,1.5557112504704445,1.5794250483693422,1.5995219195817052,2.2643868610291293,2.3127353399429365,1.745460579766143,1.7433477135429083,1.7072465759431257,1.7286770951669277,1.6448881585885653,1.6958099591853146,1.6525994782225195,1.8767228008627348,1.6215777283345247,1.6741554297872463,0.9673692902524068,-1.0325500115183766,-1.293653168064807,-0.4003957412612236,0.3735135271451101,-0.9916391637873389,1.290976385748552,0.6834865843176124,-0.9491127593936024,-0.8153695095289168,-0.5964579450432901,-0.2001196089957627,0.6868784838288238,0.405044424463383,1.0952660624658692,1.1481838512089562,0.2269221443958098,0.7180547314959588,-2.070331220786656,-2.467707708539779,1.9501988900842044,1.0539287211666892,0.0001724293776475,1.6340178994896914,2.2290535164198992
Вовк Виктор Иванович,"Фракция ""Радикальная Партия Олега Ляшко""",1.4973398332447108,1.2980488939735153,1.5557218225883946,1.3388608377709157,1.5995526675580904,1.542677890985848,1.387788259250697,1.7455832371204876,1.7433716370177494,1.707254137319664,1.7286962165426074,1.582691315751894,1.6958587595610235,1.6526055783145224,1.5430990612953208,1.621626968252781,1.5442957293961144,-0.624837751680543,0.4709266310285137,0.1728260648044372,-0.4003957412612236,0.8881592013548217,1.5074622056985638,1.7029559950702118,1.10975618722463,1.036409765099809,1.3680926302508871,-0.5964579450432901,1.856690527352988,1.561492565155535,1.5687917352431942,0.7948255037913443,0.8956418932252068,-0.1792639438193049,0.3316179552966457,0.4277304955996682,0.4200908182803232,-0.2392510011103461,0.3614787729729004,0.0042725694321476,1.6340178994896914,1.7348118034851367
Вознюк Юрий Владимирович,"Фракция ""Народный фронт""",1.4259584272437555,1.3144279714799192,1.8217161601103624,1.4312892160909938,1.3808104797149725,1.3447511519859654,1.3594069838933864,1.7455103479585832,1.7433574853750946,1.7072500005806217,1.7286852567270536,1.6777058851913715,1.6958327227893568,1.6526026237839413,1.543096248578456,1.6216047633244632,1.5442840869557517,0.1712657692859319,0.6839920131975992,1.1688419162479942,-0.4003957412612236,-0.96456522580014,0.1653522109746531,-0.1953814204315532,-0.1112989915740356,0.0564460764105272,-0.2274080161871046,-0.5964579450432901,1.509014966362272,1.89590383154516,1.9735734085579109,-0.4347008217022587,-0.4319439478070854,0.3073721261657195,0.5271615656010763,0.4660751417736503,0.4723664716028646,-0.8643810372652146,-0.5782080291161313,0.0012765128538087,1.6340178994896914,1.7348118034851367
Войцеховская Светлана Михайловна,"Фракция ""Народный фронт""",1.4973365436337491,1.3144215787184783,1.5557177547635554,1.330086597428551,1.599539504462728,1.3447481793269902,1.359404039044855,1.7454374730467592,1.743343334271242,1.707245863889971,1.7286742972411728,1.5843611640487978,1.69580668796604,1.6525996692801124,1.5430934358907251,1.6215825599824385,2.1508755315702763,-0.624837751680543,0.5096228103093636,1.1332967935297864,-0.4003957412612236,1.0940174710387065,0.1344991076476667,-0.0499768524356733,0.4577691446287179,-0.2662893476310198,-0.428720152474609,-0.5964579450432901,0.2514298023387846,1.89590383154516,1.9735734085579109,-0.4780937053296687,-0.3103247749636146,0.0580635024019286,0.6105672363136668,0.3174777766293912,0.3471489593756288,-0.7259624890884429,-0.0151117676267903,0.0008984857113126,1.6340178994896914,1.7348118034851367
Войцицкая Виктория Михайловна,"Фракция ""Объединение Самопомощь""",1.497333254066305,1.546485832336776,1.5557136869982675,1.5007887873420325,1.5995263419453412,1.5426688629058118,1.4724694859503396,1.7453646123808373,1.743329183706161,1.7072417272477105,1.7286633380849503,1.755480805900086,1.6957806550908543,1.6525967148030347,1.5430906232321278,1.6215603582265368,1.5302676560241186,-0.624837751680543,0.9296731267674672,-0.4642668517332744,-0.4003957412612236,-0.4499195515904284,0.7824142775143822,0.6124217351011128,0.3530417038791651,0.1831073754735646,0.2327929511660509,-0.5964579450432901,0.5621235617038018,1.6386643958608331,1.4675963169145148,1.2747213778063442,1.238041167410992,1.0643615683646466,0.8607242454304431,-1.2485874242237005,-1.0937083024170708,0.7355379990844996,0.7705210540062204,0.002140685575189,1.6340178994896914,1.7348118034851367
Воропаев Юрий Николаевич,"Фракция ""Оппозиционный блок""",2.4516612445976182,2.4445751581234645,1.5557096192925306,2.388691840985076,2.1356619362613403,2.264395969999732,2.3127472540394964,1.7452917659566407,1.7433150336798209,1.70723759065384,1.728652379258371,1.7723958156735302,1.6957546241635808,1.6525937603527083,2.424345330582916,1.621538158056588,2.150819788301286,1.763472811218882,-1.8898981912096644,-0.995681674499854,-0.4003957412612236,1.608663145248418,-0.929932957133366,-0.9547163866322592,-0.7677802256694845,-0.1742231577571039,-0.2965377806425722,-0.5964579450432901,0.2486394410369163,-1.1909693966667625,-1.5176685237815222,4.338516377312836,1.3488468986806528,1.5396034349230314,0.9669513207798968,-1.3315271969330655,-0.9649587122139576,0.932715244548341,0.813503043554883,0.0011466998787916,1.6340178994896914,2.1310010964545603
Вилкул Александр Юрьевич,"Фракция ""Оппозиционный блок""",2.304483753173312,2.44459594809359,1.5557201911128802,2.388729129514966,1.7456124778422708,2.264405078744748,2.312759167722989,1.7454143798757302,1.7433389554997496,1.7072451518618046,1.7286714995678931,1.6570341371860964,1.6958034174810457,1.6525998603325154,2.4243927329766426,1.6215873905949625,2.150860916804783,0.9673692902524068,-1.1942589188733457,-1.051083671614322,-0.4003957412612236,-0.3469904167484861,-0.9916391637873389,-0.8497019764130127,-0.4551053169087282,-0.0670227672600549,-0.0606123568904641,-0.5964579450432901,-0.1570783088120278,-1.1909693966667625,-1.5176685237815222,0.0376564581232334,0.9846133670359072,-0.9146389273967884,-0.6441690166295123,1.459295449152409,1.1701623807464927,-0.0234565159507989,0.4215818823632758,0.0015897244049226,1.6340178994896914,2.1310010964545603
Винник Иван Юльевич,"Фракция ""Блок Петра Порошенко""",1.497329964542377,1.4746063336722235,1.8217093253478311,1.3961875326970845,1.3961875326970845,1.3447452067192789,1.3594010942445809,1.7455369698327483,1.7433628764089608,1.7072527129813206,1.7286906193023075,1.8349649288670784,1.695852207147819,1.652605960257091,1.5430878106026638,1.621636619616727,1.6701368220894606,-0.624837751680543,0.2592061147058019,0.8428120866289558,-0.4003957412612236,-0.8616360909581977,-0.2357381322761707,-0.2923177990954732,0.37834659264378,-0.5388266786743202,-0.4386594069137579,-0.5964579450432901,0.35356011458397,1.6386643958608331,1.669987153571873,-0.569292308207615,-0.7726059885614168,-0.7589181472327142,-0.6837878740690589,-0.7930446406463374,-0.4656092760722382,0.8315233137529741,0.8111921536026253,0.0008798216206946,1.6340178994896914,1.7348118034851367
Витко Артем Леонидович,"Фракция ""Радикальная Партия Олега Ляшко""",1.497326675061965,1.2980255175896742,1.5557307627784651,1.3388354682390018,1.673556847470603,1.34474223416283,1.359398149492563,1.7454641279206984,1.7433487265493166,1.707248576395779,1.728679660559875,1.6993920705532386,1.6958261764652234,1.6526030058050347,1.5430849980023322,1.621614419101759,1.7802432163236035,-0.624837751680543,-0.0584486631702825,0.8270416316257299,-0.4003957412612236,-1.273352630325967,0.5510160025619838,0.4670171671052328,0.4347307780051596,-0.1700538153190543,-0.0564478473215913,-0.5964579450432901,0.157566285589981,1.561492565155535,1.5687917352431942,-0.3425828780694944,0.0845654063199926,-0.4864931016685136,-0.2502518737833045,1.0850242150733618,0.9215796723943042,-0.7573279780099031,-0.2126538483487382,0.0015975445874573,1.6340178994896914,1.7348118034851367
Гаврилюк Михаил Витальевич,"Фракция ""Народный фронт""",1.4973233856250676,1.3144151862169795,1.8217024906989971,1.7986503201442805,1.6734984702087317,1.344739261657642,1.359395204788801,1.7453913002411436,1.7433345772283453,1.7072444398586253,1.7286687021470537,1.6130821611637696,1.6958001477300846,1.652600051379729,1.543082185431133,1.6215922201724289,1.7438283759704818,-0.624837751680543,0.8217426139942073,1.1052606532796467,-0.4003957412612236,-0.96456522580014,-0.80652054382542,-0.5427367773105997,0.5502016720832319,-0.6892609616081198,-0.745250823980493,-0.5964579450432901,1.6207117418271044,1.89590383154516,1.9735734085579109,-0.1976947751101764,0.830078952441573,-0.4718187487705688,0.7973998049167389,0.5031693857793502,0.4561069797631443,-1.0561452888394895,-1.5105728025166614,0.0003040993644763,1.6340178994896914,1.7348118034851367
Галасюк Виктор Валерьевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.4973200962316844,1.2980021448724297,1.5557266950370618,1.3388101025054908,1.5995131800058913,1.5426598351261556,1.3877726810456092,1.745318486789914,1.743320428446016,1.7072403033698589,1.7286577440638289,1.690518008772785,1.6957741209421842,1.6525970969811732,1.5430793728890655,1.6215700228285663,1.54427244501344,-0.624837751680543,0.494494300767474,0.1880613991525445,-0.4003957412612236,-1.1704234954840247,2.5256146154891166,3.4720449056867504,1.481058470306,2.000732944825132,3.604455152864128,-0.5964579450432901,1.8553240871067371,1.561492565155535,1.5687917352431942,0.5260102670825589,0.9340638124052418,-0.6853046875187884,-0.2832463110408857,0.5375883507273299,0.5102013188650797,-0.0153940246889972,0.4165041597545747,0.0084720466698313,1.6340178994896914,1.7348118034851367
Гальченко Андрей Владимирович,"Фракция ""Оппозиционный блок""",1.497316806881814,2.4446167365074056,1.8216956561638584,1.910650649091013,1.745688992879611,2.2644141872641854,2.312771080993436,1.745245687562839,1.7433062802022985,1.7072361669294782,1.7286467863101846,1.6001045407559658,1.6957480961013036,1.652594142609367,2.424440127564293,1.6215478270700026,1.6742178107306085,-0.624837751680543,-1.751828987017969,-1.0340547817874073,-0.4003957412612236,-0.1411321470646014,0.0265132460032141,-0.0418988208803467,0.846802952978139,1.2726177619342267,1.5214137859300152,-0.5964579450432901,0.0353557019871869,-1.1909693966667625,-1.5176685237815222,2.120514872238911,1.2965060509245965,2.0994213660073364,1.0155681451098355,-0.0529320563840795,0.1628451950384231,-0.1960354976063889,0.2624998529460708,0.0045604783453132,1.6340178994896914,2.1310010964545603
Герасимов Артур Владимирович,"Фракция ""Блок Петра Порошенко""",1.497326745788589,1.4746007103078038,1.555722627355207,1.5252078251017736,1.5995000186443402,1.3447362892037142,1.3593922601332926,1.7453682341311014,1.7433301994569432,1.7072437278804318,1.728665904978621,1.8348925686167208,1.6957968787129096,1.6526002424217532,1.5430765603761294,1.6215970487151703,1.5302596444864378,-0.624837751680543,1.1571009472877736,1.2339084297470138,-0.4003957412612236,-0.2440612819065437,1.9548322039398676,2.2603401723877514,1.7239066384788326,1.7259897830943407,2.3635264700330976,-0.5964579450432901,0.4617840083341739,1.6386643958608331,1.669987153571873,-0.4869193765759216,-0.5170736272464634,2.307503690100195,1.1327022328385763,-2.048015291758843,-2.6465666956595157,-0.4375348244826211,0.0502704358758448,0.0061418109837815,1.6340178994896914,1.7348118034851367
Геращенко Ирина Владимировна,Вне фракции,1.6425940099726708,1.9710232355067672,1.5557331987708212,1.5252463757127863,1.599530763726474,1.3447505613022044,1.359405702118527,1.745490756764487,1.7433541178010723,1.7072512887429423,1.7286850230720514,1.657255201525654,1.6958456576754442,1.6526063421789108,1.5430841054883262,1.62164626684526,1.530281849692069,0.9673692902524068,0.4482243992064204,0.6598084304330698,-0.4003957412612236,-0.0382030122226591,2.2325101338827453,2.7046319079307177,1.6897067430896284,2.276769250279169,2.6880521983424503,-0.5964579450432901,-1.448106080155381,0.0952277817548718,-0.1009326671800129,-0.4948257070673564,-0.226018904974026,0.8200076966969853,0.9231630694242972,-0.7756109428508624,-0.645886145430073,-0.2089586765547911,0.3209321037526609,0.0067512105758858,1.6340178994896914,1.7348118034851367
Геращенко Антон Юрьевич,"Фракция ""Народный фронт""",1.497336684563891,1.3144087939754072,1.5557437700316812,1.3300781038331666,2.1675926801145056,1.3447648331545814,1.3594191438834953,1.7456132554700077,1.7433780352347374,1.707258849517013,1.7287041405905017,1.7222825934646966,1.6958944329893166,1.6526124418808408,2.0109079754342045,1.6216954814606477,1.6701210556481354,-0.624837751680543,0.0985264830750869,0.7420458271175772,-0.4003957412612236,-0.8616360909581977,1.2297842757556856,1.0728695337547325,0.6813692041105397,0.5907430588373055,1.0424978547002803,-0.5964579450432901,0.0219227884629576,1.89590383154516,1.9735734085579109,-0.5988950805127549,-1.082622204160139,-1.0462592409190612,-2.0844167453125872,1.212644821198678,1.0127751183677736,-0.6362215758677361,0.08942477897887,0.0036611623660715,1.6340178994896914,2.126643857675816
Герега Александр Владимирович,Вне фракции,2.451679674293965,1.9710578171489952,1.8217054566641024,1.7477829567791927,1.5844294939454937,1.542650807646865,2.024911024763417,1.7456380930744335,1.7433829193648576,1.707260561633788,1.728708220166138,1.6776710076305053,1.6959058060985208,1.652614014510305,1.543091650522374,1.6217089884771618,1.5442608035691472,0.1712657692859319,-0.8529490280208336,-1.1874268155162209,-0.4003957412612236,0.2705843923031678,-0.1586053739587045,-0.1630692942102466,0.6118143155203233,-0.6749337173712311,-0.65627969821879,-0.5964579450432901,-1.9218042408290184,0.0952277817548718,-0.1009326671800129,-0.7360607211316016,-1.6265081329760056,-1.0234363061766103,-1.3196162589083509,1.3706898394455151,1.10487192992669,-0.2020106252114296,0.3949300852132701,0.0004711707644257,1.6340178994896914,1.7348118034851367
Головко Михаил Иосифович,Вне фракции,1.9016147055813852,1.971092396466876,1.821715257001317,1.5254610962358734,1.4551833125938538,1.5426750511414893,2.3127829938508597,1.7457605534773355,1.7434068353399756,1.7072681222651862,1.7287273367608245,1.6777390566729284,1.6959545755148973,1.6526201141222756,1.5430991954782742,1.6217581973390107,1.6742801858042038,0.1712657692859319,-0.3091909996193456,-0.7294981593852691,-0.4003957412612236,-1.273352630325967,1.0755187591207536,0.9678551235354858,0.5422044903962469,0.7241260122120154,0.4059842752574078,-0.5964579450432901,-1.0756390880534674,0.0952277817548718,-0.1009326671800129,2.2606224032731754,1.2750114054214716,-0.1274375821726807,0.6316936585989676,0.9116851100852216,0.8079323163687623,-0.2303551367878414,0.2473167626076664,0.0024659070077303,1.6340178994896914,1.7348118034851367
Голуб Владислав Владимирович,Вне фракции,1.4973400091886475,1.9710933679224505,1.8217167398530192,2.031010432667219,1.6024709837034652,1.542682658769477,1.3877571040920844,1.7457853718536067,1.7434117187360754,1.7072698343077033,1.7287314158649736,1.7613958467893684,1.6959659455244138,1.6526216867027692,1.5431015616384858,1.6217717011520296,1.7802210616522331,-0.624837751680543,0.5095283814627377,-0.5638831369269097,-0.4003957412612236,-1.273352630325967,1.260637379082672,0.9759331550908124,0.4066492168155851,0.9858725370182216,0.6557442123611767,-0.5964579450432901,-1.1745226490979912,0.0952277817548718,-0.1009326671800129,0.0280953142731261,0.8325939121996263,1.2507085862239609,0.9788579192311996,-0.739891069894266,-0.6849258991845341,0.4337232969398844,0.655439798877507,0.0029349102038342,1.6340178994896914,1.7348118034851367
Голубов Дмитрий Иванович,"Фракция ""Блок Петра Порошенко""",1.497336719794096,1.4746187837591036,1.8217099054267447,2.074236464930132,1.937186056132216,2.264423295558053,2.0249369249168176,1.7457125767953487,1.743397570639801,1.7072656978639549,1.728720458156928,1.761354048598394,1.6959399203226515,1.6526187323132668,1.543098749083467,1.6217495037402574,1.6701288165925972,-0.624837751680543,-0.975929342350043,-0.9103412745304488,-0.4003957412612236,-1.3762817651679091,-0.5442691655460352,-0.5508148088659263,-0.5992427681255297,-0.8142627614165371,-0.6651900678868627,-0.5964579450432901,-1.227698905848264,1.6386643958608331,1.669987153571873,-0.6503781627825633,-0.5896360476150744,-0.965291340811577,-1.048247962862543,1.189262147603799,0.99841492231939,-0.279254873526594,0.4240003012209634,0.000454438730052,1.6340178994896914,1.7348118034851367
Гончаренко Алексей Алексеевич,"Фракция ""Блок Петра Порошенко""",1.4973466583062274,1.4746368567821275,1.5557470217259786,1.5252849243084494,1.937295455405903,1.344770482658956,1.3594243922662153,1.7458349940726476,1.7434214849706609,1.7072732583326606,1.7287395737052604,1.6450194042874913,1.695988682992497,1.6526248318210426,1.5431062938853874,1.621798705885633,1.6742955094687784,-0.624837751680543,0.7961659271262291,0.5564905502681362,-0.4003957412612236,-1.0674943606420824,0.2116318659651328,0.3539247253306596,0.6178990286233902,0.0843476193230321,-0.0077048961864687,-0.5964579450432901,-0.0497694518161,1.6386643958608331,1.669987153571873,-0.5273703697879139,-0.8866509764073565,-0.5798219860994432,-0.3633175499942169,1.197139528215976,0.994591504373958,-0.893838023257565,-0.6910715643805212,0.0016890748790445,1.6340178994896914,1.7348118034851367
