fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Левус Андрей Марьянович,"Фракция ""Народный фронт""",1.5155226314356909,1.3300643820647973,1.5717242935982163,1.3410464029685047,1.492417097564784,1.35608066901046,1.371437407625588,1.7535067685670225,1.7433452598851196,1.7174747734534992,1.7421590243054157,1.822892912847196,1.7084993685796437,1.6770744178858092,1.5607964911942678,1.6223434118286604,1.5555751549125167,-0.624837751680543,-0.0045222568407396,1.2771557206342954,-0.4003957412612236,-1.273352630325967,-0.4054302005745962,-0.461956461757333,0.3322509103425938,-0.421901119809325,-0.5940847307967007,-0.5964579450432901,0.9474301388948264,1.89590383154516,1.9735734085579109,-0.4273460956637147,-0.1199664325202385,-1.1014865996490917,-2.6188839273195708,-0.8194561341812783,-0.6265698656633754,0.8656660577092774,0.8232391926738404,0.000587961466893,1.6340178994896914,1.7348118034851367
Левченко Юрий Владимирович,Вне фракции,1.515520051590968,1.9800342101731256,1.8359072451637095,1.7497436600793892,1.6184950429808147,1.5691588564323538,2.326637268484632,1.7534638581587898,1.7433351320135748,1.7174717951933895,1.7421509580609116,1.7663440201662377,1.7084906227535903,1.677072187056909,1.5607942937330754,1.622338763485591,1.6658654997247937,-0.624837751680543,-0.2912598870114907,-0.7408732473405443,-0.4003957412612236,-1.4792109000098517,-0.0351929606507587,-0.0661329155463267,0.0940546524146209,-0.2968018747989632,-0.3424847877563053,-0.5964579450432901,-1.2393229113741933,0.0952277817548718,-0.1009326671800129,3.598630937835304,1.3348759727787862,0.2636943463636012,0.7946243015324521,-1.736492207615418,-1.7376490602466084,1.144993445732422,0.903863100498738,0.0010604198555115,1.6340178994896914,1.7348118034851367
Ледовских Елена Владимировна,"Фракция ""Народный фронт""",1.4480984362287432,1.3300593048542255,1.5717211272908278,1.3410397630447666,1.6184821964745737,1.3560783460281327,1.371435104980307,1.7534209526375688,1.7433250044180053,1.7174688169580057,1.742142891991744,1.6447442917321278,1.708481877143454,1.677069956242709,1.5607920962891044,1.622334115211959,1.665841799226494,0.1712657692859319,0.9170736151061022,1.207947260865704,-0.4003957412612236,1.0940174710387065,0.3041911759460922,0.273144409777393,0.4656316043821454,0.1569415735087155,0.1965730251576303,-0.5964579450432901,1.0621181356412617,1.89590383154516,1.9735734085579109,-0.3960885099999024,-0.197143938451567,1.068781138178616,0.9158465462751684,-0.1045321899258615,0.0335891265009894,-1.086032719879703,-1.5229372045753955,0.0020726712200543,1.6340178994896914,1.7348118034851367
Ленский Алексей Алексеевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.5155174717720656,1.3225434847960806,1.5717179610185104,1.369290589026811,1.5723157270892865,1.5691516923352762,1.415519112216769,1.7533780520025253,1.7433148770983995,1.7174658387473467,1.7421348260979064,1.8159518210743169,1.7084731317492268,1.677067725443209,1.5607898988623543,1.622329467007763,1.5680738106292815,-0.624837751680543,0.5424908401396366,0.1868614058059103,-0.4003957412612236,-0.4499195515904284,-0.0968991673047316,0.0711936208942265,1.854654580859844,-0.4847240370459252,-0.5055575992777697,-0.5964579450432901,2.2051440527286315,1.561492565155535,1.5687917352431942,1.0590440367260396,1.0838703513397812,0.5284542005316988,0.6989149207184688,0.7829640888326166,0.6901509580273214,-0.9814227802339528,-0.939479154884306,0.0007541991273671,1.6340178994896914,1.7348118034851367
Лесюк Ярослав Васильевич,"Фракция ""Блок Петра Порошенко""",1.5155148919789836,1.4915894982363498,1.571714794781263,1.523038476053567,1.5094196573616423,1.3560760230761144,1.3714328023635756,1.753335156252824,1.7433047500547465,1.717462860561413,1.7421267603793933,1.7309640999231528,1.7084643865709004,1.677065494658409,1.5607877014528255,1.622324818873001,1.5555688029413863,-0.624837751680543,0.9243950778377572,0.8434886476158825,-0.4003957412612236,1.917450549774245,-0.6059753722000082,-0.6800633137511529,-0.0493012065919676,-0.792109507971282,-0.8134893981447934,-0.5964579450432901,-0.0637971881164746,1.6386643958608331,1.669987153571873,-0.6027563116829905,-0.9630318070175728,-0.9247901268132492,-0.4464161110780558,0.6301165807002059,0.5922630782629119,-0.5347230266821105,-0.1169725458087861,0.0001759598808115,1.6340178994896914,1.7348118034851367
Лещенко Сергей Анатольевич,"Фракция ""Блок Петра Порошенко""",1.5155123122117216,1.4915850912986075,1.5717116285790855,1.523028131351602,1.6184693505019805,1.3560737001544043,1.3714304997753926,1.7532922653876308,1.7432946232870346,1.717459882400204,1.742118694836199,1.6744771820592916,1.708455641608467,1.6770632638883087,1.5607855040605172,1.6223201708076718,1.5555624511155004,-0.624837751680543,1.5266882081662043,0.4943962417507643,-0.4003957412612236,-1.0674943606420824,0.2733380726191057,0.2893004728880463,0.9197320747846456,-0.1444707138557667,-0.2533411185621398,-0.5964579450432901,-0.7624495955629089,1.6386643958608331,1.669987153571873,0.3691707343106069,0.955182154701978,0.3667600955409318,0.8020213299740904,0.3684672486471284,0.3962534653895274,-0.6931877348732935,-0.1760681008057661,0.0012278152602722,1.6340178994896914,1.7348118034851367
Литвин Владимир Михайлович,"Депутатская группа ""Воля народа""",2.406121712939781,2.399212445424659,1.835901984576893,1.4529232293392207,1.6184565050630018,1.5691445284185477,2.0321534156537573,1.7532493794061117,1.7432844967952528,1.717456904263719,1.7421106294683182,1.729587993817791,1.7084468968619189,1.677061033132908,2.172332885451336,1.6223155228117736,1.7880000289866018,1.763472811218882,-1.4521632025113411,-0.9679848983767034,-0.4003957412612236,1.5057340104064756,0.9675328974763008,0.6851240190990526,0.4643970880555494,1.6268036306709022,1.449374685413727,-0.5964579450432901,-1.2796282108448362,-0.6764905252981086,-0.7081051771520884,-0.2907320594977588,0.9141914899124736,0.6124778188308727,0.8778665331892962,0.8155541301684821,0.7580728917357711,-0.5398667467289499,0.1619767809789634,0.0044252021726076,1.6340178994896914,2.138864937329445
Логвинский Георгий Владимирович,"Фракция ""Народный фронт""",1.515509732470279,1.3300542277998515,1.5717084624119773,1.341033123379572,1.5023237850157858,1.569162538380681,2.032172867119568,1.7533203546207643,1.7433016177933618,1.7174622280074232,1.742124300098554,1.824792320906848,1.7084628388129302,1.677065391874076,1.5607833066854293,1.6223258124091116,1.5555560994348538,-0.624837751680543,-0.9167380726937638,-0.8285081852511409,-0.4003957412612236,-0.8616360909581977,-0.4208567522380894,-0.6558292190851729,-0.3908280997137773,0.1405807833590859,-0.3388905699477093,-0.5964579450432901,-0.24833468971767,1.89590383154516,1.9735734085579109,-0.6715230001433775,-1.6313049424187411,-0.9910664100782026,-1.35297790308228,0.5354701663932998,0.5276861668994072,-0.0161920187046704,0.6237051206728442,0.0010671691350768,1.6340178994896914,1.7348118034851367
Лозовой Андрей Сергеевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.5155171611617175,1.3225243472925328,1.5717163723169316,1.3692696731574732,1.618485198746954,1.5691805478894427,1.4155064839918658,1.753391321754901,1.7433187383249775,1.7174675517069304,1.7421379704316509,1.7809273249955702,1.7084787803703958,1.6770697505865224,1.560788946072491,1.6223361018527496,1.555572613404541,-0.624837751680543,-0.4319870053254604,-1.2016799967497485,-0.4003957412612236,-1.890927439377621,1.522888757362057,1.2021180386399588,0.7873912998811445,1.3044338609826325,1.1458034065480192,-0.5964579450432901,0.5060338524103668,1.561492565155535,1.5687917352431942,0.3982219021628559,0.8804131455002775,-0.9383941151468732,-0.8467614610784171,0.842611486267701,0.7426150623896458,0.0484002900073205,0.6302772927196444,0.0038551511801051,1.6340178994896914,1.7348118034851367
Лопушанский Андрей Ярославович,"Фракция ""Блок Петра Порошенко""",1.7259346719461142,1.4915806844398778,1.835909310509489,1.4972303342610682,1.5093985029387629,1.56919855694485,1.371428197215758,1.7534622808099014,1.7433358583901195,1.7174728753622417,1.7421516404676185,1.756622981765812,1.70849472153433,1.677074109270247,1.5607945854153589,1.6223463911426912,1.5555891269966315,0.9673692902524068,-1.1046971885062604,-0.6498862199007747,-0.4003957412612236,0.7852300665128794,0.1344991076476667,-0.13075716798894,-0.3999979449407537,-0.2427900225185404,-0.3484670226074766,-0.5964579450432901,-0.6426726809352167,1.6386643958608331,1.669987153571873,-0.6801648032386667,-0.5688334289900732,-0.5892480998432996,-0.2450551511385776,0.5641911542635379,0.5500429965745938,-0.0041906604295459,0.5035194864031425,0.0010491863194305,1.6340178994896914,1.7348118034851367
Лубинец Дмитрий Валерьевич,"Фракция ""Блок Петра Порошенко""",1.515524589778807,1.4915942066791723,1.835916636349878,2.350381695842595,2.1358624272735462,1.3560713772630022,1.3714382929414763,1.7535332317871448,1.7433529779888066,1.717478198973357,1.7421653102064658,1.5777781673437583,1.7085106623047477,1.6770784679252508,1.560800224714033,1.6223566802789398,2.157473625642027,-0.624837751680543,1.3448019973311218,0.9058962981089512,-0.4003957412612236,-1.1704234954840247,0.4430301409175312,0.9840111866461392,0.4850503597858314,-0.0538638624985593,-0.1227642672057789,-0.5964579450432901,0.117288465536354,1.6386643958608331,1.669987153571873,-0.1616566175213105,0.0835442957808837,-0.1919702070344666,0.2492945053186868,0.9491956446536788,0.8260736315458538,-1.0201176279840962,-1.2439708318586111,0.0014730145557776,1.6340178994896914,1.7348118034851367
Лукьянчук Руслан Валерьевич,"Фракция ""Народный фронт""",1.4480841218140923,1.3300799149262177,1.5717242821342758,1.3410654209922777,1.6166787160581473,1.3560821015674105,1.371448388542026,1.7536041746880109,1.7433700971210575,1.7174835225402771,1.7421789796482032,1.5965460045589328,1.7085266026816632,1.6770828265515334,1.5608058639685136,1.6223669692614986,1.5556056402111391,1.763472811218882,0.4765743988310892,1.0892549003345964,-0.4003957412612236,-0.2440612819065437,-0.2820177872666504,-0.631595124419193,-0.8633039947976863,-0.1630081241369709,-0.4502047144352498,-0.5964579450432901,0.7096267238440322,1.89590383154516,1.9735734085579109,-0.3977433233585749,0.4821121109817962,-0.8808361238977577,-1.037882659767985,0.6456708490432321,0.6222144256104707,-0.5697581087741665,0.0885564351804157,0.0008581416579657,1.6340178994896914,1.7348118034851367
Лунченко Валерий Валерьевич,"Фракция ""Народный фронт""",1.4480698083139547,1.3300748377110123,1.571721115949695,1.3410587810860948,2.1639404156444018,1.3560797786515082,1.371446085914319,1.753561285599473,1.7433599704288194,1.7174805443798369,1.7421709141510815,1.7184312852686192,1.7085178577068705,1.677080595775778,1.560803666556699,1.6223623211243678,1.788026066065186,0.1712657692859319,1.2365876536848028,0.7700542412961219,-0.4003957412612236,-1.273352630325967,1.53831530902555,1.7029559950702118,0.7225886216164481,0.6054116560077948,1.1287715568086834,-0.5964579450432901,0.8043522761759603,1.89590383154516,1.9735734085579109,-0.4565811316669273,-0.400809094705603,-0.5580521519767273,-0.370857350320269,1.30089842050324,1.0622264023915124,-0.9129269835536686,-0.7876062414215834,0.0038231685008334,1.6340178994896914,1.7348118034851367
Луценко Игорь Викторович,"Фракция ""ВО Батькивщина""",1.5155320183215486,1.4881844732615928,1.5717179498001823,1.616155478545027,1.6853899101041676,2.276629989968224,2.32661986790924,1.7535184013924623,1.7433498440124828,1.7174775662441195,1.7421628488292584,1.6744406408748698,1.7085091129479444,1.6770783650147216,1.560801469162105,1.6223576730566656,1.5555992883271983,-0.624837751680543,-1.7122014666243843,-1.2688487966557866,-0.4003957412612236,-0.8616360909581977,1.0138125524667805,0.8547626817609125,0.9941372596110474,0.7790234036095869,0.7064813570379102,-0.5964579450432901,-0.0567812167150835,0.6868784838288238,0.405044424463383,0.6611533580408061,1.0494654715562624,-0.2588507283599238,0.4024933725165215,-0.8557331018615648,-0.694572897493296,1.1839457743102826,0.9216212577661392,0.0030301852238815,1.6340178994896914,1.7348118034851367
Луценко Ирина Степановна,"Фракция ""Блок Петра Порошенко""",1.448055495728242,1.4916077286760288,1.5717147836857372,1.5230177870588255,1.3867613651243054,1.3560774557659132,1.37144378331516,1.753475522066144,1.743339717872037,1.717474588133126,1.7421547836827285,1.6150090461334925,1.7085003684048772,1.6770761342683649,1.560799271784731,1.6223530250583904,1.5555929365884895,0.1712657692859319,0.2253154513121172,0.9341527148982456,-0.4003957412612236,0.4764426619870525,2.139950823901786,2.6642417501540843,1.7940341729928848,3.379824307029652,3.0511796475525204,-0.5964579450432901,0.3440653890846435,1.6386643958608331,1.669987153571873,-0.5908048818703564,-1.0969898451614828,-0.8673184552870625,-1.0425084893691738,-0.7316356607195849,-0.5091698596320557,0.7785490903282843,0.7907554571388125,0.0074330970955874,1.6340178994896914,1.7348118034851367
Левочкин Сергей Владимирович,"Фракция ""Оппозиционный блок""",2.3093477883464177,2.45621142308888,1.5717116176063592,2.4116589140330604,1.6166684720554882,2.276618029224419,2.326602467790304,1.753432647619685,1.7433295920074696,1.7174716100468554,1.742146718711486,1.8228389420389808,1.7084916240776604,1.6770739035367068,2.1723741450283325,1.6223483771295406,2.157504502117065,0.1712657692859319,-1.2731014328710415,-1.3982084082496833,-0.4003957412612236,-0.2440612819065437,-1.408156058701656,-1.1324330808494458,-0.9876464341196208,-0.9912378320212974,-0.8719004894320276,-0.5964579450432901,-1.7676800547342466,-1.1909693966667625,-1.5176685237815222,-0.6286817209688583,0.0075139520068415,-0.9764783769031868,-0.7979870104257375,-0.9947879241426174,-0.5358984047190221,2.168000153297945,1.0863812623576994,6.627460134152782e-05,1.6340178994896914,2.138864937329445
Левочкина Юлия Владимировна,"Фракция ""Оппозиционный блок""",2.449198315216752,2.45622682306557,1.571719527231018,2.411686065313044,1.616691450984524,2.2766248065251493,2.326611300044179,1.753503576060788,1.743346710292304,1.7174769335306403,1.7421603876125356,1.614923923774166,1.7085075637058729,1.677078262106227,2.1724154004919174,1.6223586657899056,2.157535376329095,0.9673692902524068,-1.1869546155972126,-1.1559820873268654,-0.4003957412612236,-0.655777821274313,-1.4698622653556288,-1.2616815857346724,-0.9653191226974792,-0.9661510350165944,-0.8018878190867177,-0.5964579450432901,-1.3397673636959797,-1.1909693966667625,-1.5176685237815222,-0.0708257509452914,1.103633894663003,-1.123101058270535,-2.4116843431906605,1.3023523765128706,1.069106949516397,0.2575081356562268,0.6472271778941353,0.0001977455111299,1.6340178994896914,2.138864937329445
Люшняк Николай Владимирович,"Фракция ""Блок Петра Порошенко""",1.5155294385331315,1.4916033217328837,1.8359239620980616,1.5708510713352477,1.4923403970822973,1.3560751329106244,1.3714414807445487,1.7535744964308344,1.7433638281107768,1.7174822569702322,1.742174056216513,1.7184014513213053,1.7085235029406407,1.6770826206470273,1.5607970744245767,1.622368954296595,1.788009137470856,-0.624837751680543,1.120834813891293,0.8449203143370304,-0.4003957412612236,-0.3469904167484861,-0.1586053739587045,-0.08228897865698,-0.0722157221113799,-0.631207826132699,-0.5328768064766065,-0.5964579450432901,0.1829562477895892,1.6386643958608331,1.669987153571873,-0.6218785993832051,-1.110197116046976,-0.3402156991928817,0.0548860036218031,0.9925617957409216,0.8563605799780548,-1.1222038624177175,-1.99307968688869,0.00070289868407,1.6340178994896914,1.7348118034851367
Ляшко Олег Валериевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.2264325644686778,1.3226238712114118,1.5717274367680731,1.3693620291821005,1.6167144291501527,1.56921656554692,1.4155546375708357,1.7536454087312026,1.7433809454629063,1.7174875803656315,1.742187724523427,1.7090062429148667,1.7085394417819784,1.6770869791591083,1.560802713580921,1.6223792426496122,1.5680646183476812,1.763472811218882,0.5452821806928762,0.1669432949054313,-0.4003957412612236,-0.2440612819065437,2.957558062066927,5.071495153641429,2.352375196305201,4.476254195522476,4.944940811909972,-0.5964579450432901,2.1638092399829896,1.561492565155535,1.5687917352431942,0.9336459577688636,0.957209070123369,-0.8199979831773367,-0.5151008704939116,1.1210501840319858,0.934644956144483,-0.7617248071061125,-0.3547584003279032,0.0109892320347633,1.6340178994896914,1.7348118034851367
Ливик Александр Петрович,"Фракция ""Блок Петра Порошенко""",1.515536866977263,1.4916168434056003,1.8359312877540424,1.5147001555143935,1.3601377039078546,1.3560858569106968,1.3714515760750094,1.7536025343763992,1.7433708195884756,1.7174846022748786,1.7421796595447847,1.75670042661279,1.7085306974042105,1.6770847484211182,1.5608005162245004,1.6223745946638115,1.7880351732351258,-0.624837751680543,1.0033124117272416,0.7389177134282161,-0.4003957412612236,-0.0382030122226591,0.3504708309365718,-0.13075716798894,-0.1283009324690238,0.0902915646367684,-0.2653853991347057,-0.5964579450432901,0.2691828279930273,1.6386643958608331,1.669987153571873,-0.5950338493425192,-0.7664223952062195,-0.4632730962005891,0.0461706322731936,-0.514587577121931,-0.2318835521708112,0.4694993734750656,0.6489849429910295,0.0012051983179843,1.6340178994896914,1.7348118034851367
Линько Дмитрий Владимирович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5155342871904018,1.32260473120956,1.5717242706712242,1.369341111635992,1.5722608655356929,1.569209401264516,1.4155420090338646,1.753559664899502,1.7433606939898978,1.7174816242088482,1.7421715947414167,1.6599891183344764,1.7085219532422755,1.677082517697827,1.5607983188852994,1.6223699467474335,1.568055426363565,-0.624837751680543,0.5483250031758347,0.1542780328741588,-0.4003957412612236,-1.7879983045356789,-0.3128708905936369,-0.3730981146487397,1.4161318795297324,-0.2278647799032147,-0.2991666437576026,-0.5964579450432901,1.9343688693881151,1.561492565155535,1.5687917352431942,0.6392730480761375,0.9208114255741032,-0.6682306463234148,-0.2894199138958536,1.2145089458510252,0.9960077708570616,-0.7959540331724887,-0.3729784443977576,0.0011417633576771,1.6340178994896914,1.7348118034851367
Макарьян Давид Борисович,"Фракция ""Блок Петра Порошенко""",1.5155317074293595,1.4916124364597585,1.5717211046094417,1.523007443175214,1.3600928437055742,1.35608353403091,1.3714492734846382,1.7535168002996784,1.7433505686671618,1.7174786461675398,1.7421635301133171,1.65994800007902,1.7085132092961663,1.6770802869892345,1.5607961215633177,1.6223652989004769,1.7880182451724598,-0.624837751680543,0.9682441742182082,0.7296326182444409,-0.4003957412612236,-1.4792109000098517,0.3813239342635583,-0.058054883991,-0.3529417707996642,-0.0179462715608215,-0.1687034706011442,-0.5964579450432901,-0.0289355094994509,1.6386643958608331,1.669987153571873,-0.5578924828478717,-1.1365216684132922,-0.5204512806688167,-0.1884590772635776,1.2995944515346032,1.0662853245928567,-1.0805470023975754,-1.5847124568120423,0.0013867491864444,1.6340178994896914,1.7348118034851367
Македон Юрий Николаевич,"Фракция ""Блок Петра Порошенко""",1.5155291276941354,1.491608029592925,1.83592602718145,1.3072936681103349,1.4893846530899002,1.356081211181429,1.371446970922814,1.7534739405760962,1.7433404436202562,1.7174756681509529,1.7421554656604803,1.780977959348245,1.7085044655658743,1.6770780562953402,1.560793924258555,1.6223606511229396,1.5680462346769202,-0.624837751680543,0.94219199935613,0.903335933653842,-0.4003957412612236,-1.0674943606420824,-0.1277522706317181,-0.10652307332296,-0.0569134755440373,-0.6258383918329147,-0.388689217669958,-0.5964579450432901,0.3252097066628467,1.6386643958608331,1.669987153571873,-0.545757184884274,-0.6810527356403905,-0.4328022340066211,-0.0867602757795581,0.646916659771484,0.5958620751579942,-0.5863607084056728,-0.2522292071474581,0.0009736564395892,1.6340178994896914,1.7348118034851367
Мамчур Юлий Валериевич,"Фракция ""Блок Петра Порошенко""",1.5155265479847295,1.4916036228050984,1.5717179385827242,1.5229970997007425,1.6167041850647543,1.3560788883622534,1.371444668389536,1.7534310857279232,1.7433303188491698,1.7174726901590875,1.7421474013829008,1.822916143052751,1.7084957220513914,1.6770758256161444,1.5607917269710108,1.6223560034148203,1.5680370432877309,-0.624837751680543,1.2363736789033324,1.401553112746149,-0.4003957412612236,-0.1411321470646014,0.5818691058889702,0.3377686622200063,0.217940449188677,-0.2718657386436052,-0.1410905336428953,-0.5964579450432901,0.4981965888707458,1.6386643958608331,1.669987153571873,-0.3394571195031132,-0.1479669759990319,1.672363168787968,1.0187245089899044,-0.9507728495310762,-0.8426210506557575,-0.4258007745477222,0.144371786783119,0.0014386012001717,1.6340178994896914,1.7348118034851367
Маркевич Ярослав Владимирович,"Фракция ""Объединение Самопомощь""",1.515523968301141,1.5803693131359446,1.5717147725910718,1.5358576849403562,2.173190662440597,1.5692022371624526,1.5178786722710602,1.7533882357543278,1.7433201943538912,1.717469712191943,1.7421393372805725,1.766311088877502,1.7084869787527102,1.6770735949516469,1.5607895297006853,1.6223513557761176,1.5680278521959832,-0.624837751680543,1.0405001789613924,-0.4265911784563577,-0.4003957412612236,-0.3469904167484861,1.5074622056985638,1.4929271746317188,0.8527122904746937,0.7106191438865631,1.0003845317946405,-0.5964579450432901,0.4988417153705032,1.6386643958608331,1.4675963169145148,1.3673909258919994,1.2601557678859598,3.286714627007765,1.148899802030097,-2.093469017579913,-2.662962484116636,-0.9482726150409868,-0.754129432147386,0.0035820812961836,1.6340178994896914,1.7348118034851367
Мартыняк Сергей Васильевич,"Депутатская группа ""Воля народа""",1.857649540527616,2.3992540396890303,1.835920766675068,1.7822728142635984,2.033837904650809,2.2766315836988893,2.032192317803536,1.7534591304178997,1.743337310668324,1.7174750354847437,1.7421530049251168,1.7184546694322875,1.7085029166679215,1.677077953392948,1.560795168731926,1.6223616437227395,1.7880013178370533,-0.624837751680543,-1.0982007015916693,-0.9377694590058562,-0.4003957412612236,-0.0382030122226591,-0.4054302005745962,-0.3569420515380864,0.0648647717550198,-0.4123845723923709,-0.3292614561143778,-0.5964579450432901,-0.4608549632685827,-0.6764905252981086,-0.7081051771520884,-0.6761197039174675,-0.7703237167355578,-0.9702288289631208,-1.2311814494999551,0.107300017797244,0.3278554617283588,1.007622510389034,0.8516628642477357,0.0010852508387153,1.6340178994896914,1.7348118034851367
Мартовицкий Артур Владимирович,"Фракция ""Оппозиционный блок""",2.4492123219730533,2.456242222170037,1.8359155062348944,1.9495621041680116,1.7759136795380164,2.276619623276325,2.3266201320663704,1.7534162837229654,1.7433271863536093,1.7174720575325857,1.742144940937146,1.756653297787017,1.7084941734962469,1.6770757227361386,2.419687599630473,1.622356996111331,2.157566248278367,0.1712657692859319,-1.8642878334463344,-1.081145832891257,-0.4003957412612236,0.5793717968289948,-1.0996250254317914,-1.1001209546281392,-1.3162466284216987,-0.4738768888201294,-0.4118303226536024,-0.5964579450432901,-0.0600947214107533,-1.1909693966667625,-1.5176685237815222,4.349548466370652,1.3514767358118267,2.2621858355624243,1.0497381288018597,-0.5078335688371948,-0.2020882950578342,-0.3088081691415256,0.1882070261662601,0.000930201703315,1.6340178994896914,2.1310010964545603
Марченко Александр Александрович,Вне фракции,1.5155313965496158,1.980009290036574,1.8359165388103076,1.846119006961411,1.616693941319674,1.5692202450382402,2.3266158482427484,1.7534303053149294,1.7433306822106227,1.7174732301883051,1.7421477426741026,1.630195087632354,1.7084977707348383,1.6770767866178693,1.5607929714653337,1.622359816215758,1.665818100415303,-0.624837751680543,-0.2883691797320526,-0.7383479328249986,-0.4003957412612236,0.5793717968289948,0.5818691058889702,0.3135345675540263,0.554205514639958,0.2470924899973281,-0.1059000281120424,-0.5964579450432901,-1.2519862111670037,0.0952277817548718,-0.1009326671800129,3.1233317675943937,1.302518602674401,0.4751258757061084,0.8474193288008258,-0.828665032402275,-0.5385140983248098,0.4551924807654961,0.678415926724611,0.0015046824931039,1.6340178994896914,1.7348118034851367
Масорина Елена Сергеевна,"Фракция ""Народный фронт""",1.515528816867583,1.330069760651998,1.571722681935455,1.34105214143844,1.6853449635561903,1.3560765655733822,1.371442365884804,1.753387465131537,1.7433205582619662,1.7174702522683605,1.7421396789185457,1.6862478631034574,1.7084890278424467,1.6770745559796014,1.5607907742159597,1.6223551686874094,1.5555865849950083,-0.624837751680543,0.5852415499222908,1.1970828258678652,-0.4003957412612236,-1.582140034851794,0.6744284158699296,0.0954277155602064,-0.0956829925527353,2.1756511498590907,0.322333228417501,-0.5964579450432901,1.3994687980820728,1.89590383154516,1.9735734085579109,-0.4543747138553641,-0.2344360569948931,-0.4241702617137124,-0.0927919289824753,0.8877223845665005,0.7580970389844408,-0.7860026940065936,-0.4082737390908835,0.0023088257368896,1.6340178994896914,1.7348118034851367
Матвийчук Эдуард Леонидович,Вне фракции,1.7260789928940132,1.9799843711673195,1.8359112784629463,2.096820177740214,1.9429036172625456,2.2766170317247525,2.3265984490893734,1.7533446298196695,1.7433104345890764,1.7174672743731356,1.7421316153382194,1.6446970507963323,1.7084802851658278,1.6770723253560311,1.560788576983804,1.622350521228472,1.66579440329104,1.763472811218882,-1.3660861117259626,-1.509304759330587,-0.4003957412612236,0.7852300665128794,-1.346449852047683,-0.9224042604109528,0.3653814087828985,-0.6849829284403257,-0.5253741002139848,-0.5964579450432901,-2.759827154351145,0.0952277817548718,-0.1009326671800129,-0.6586522295759254,-0.7591621693142219,-0.4506186248191848,0.2846674377743439,-0.6878624019496454,-0.5056476035118979,1.4995072009514947,1.0248220399675594,0.0007169873856344,1.6340178994896914,1.7348118034851367
Матвиенко Анатолий Сергеевич,"Фракция ""Блок Петра Порошенко""",1.7262232811494336,1.491599216096276,1.5717195159525998,1.522986756635387,1.489316908813448,1.3560742428148151,1.3714400634086172,1.7534155068092756,1.743327549870866,1.7174725975655818,1.742145282324156,1.7663641006045183,1.708496222180288,1.677076683729721,1.5607942159304005,1.6223608087972008,1.5555802335467497,3.355679853151832,0.1152283099153781,0.9832156427192664,-0.4003957412612236,1.8145214149323023,-0.4054302005745962,-0.6962193768618062,-0.4661623158316171,-0.6368658185508782,-0.7188111525255384,-0.5964579450432901,-0.2126725812540294,1.6386643958608331,1.669987153571873,-0.6619618562932702,-1.617794731787463,-0.5432051596329243,0.0255312540917332,0.6755886722813979,0.6548309539301812,-0.4311882169047671,0.2802219008952394,0.000353748201516,1.6340178994896914,1.7348118034851367
Матвиенков Сергей Анатольевич,"Фракция ""Оппозиционный блок""",2.4492008989006573,2.456229302219249,1.835918603922147,2.35044915361042,2.135913696189164,2.276623808780854,2.3266072809326053,1.7533726747736411,1.7433174263785085,1.7174696196853425,1.7421372188581712,1.7838817342316289,1.708487479630656,1.6770744531138386,2.4196614557570766,1.6223561613655555,2.1575604745059858,2.559576332185357,-1.8954835680614224,-1.0013025189656353,-0.4003957412612236,1.299875740722591,-0.7910939921619269,-0.8416239448576861,-0.7806724742409201,0.1896690359653153,-0.0735854957946763,-0.5964579450432901,0.1666000496179554,-1.1909693966667625,-1.5176685237815222,5.599484156621215,1.3649880519066877,0.8711262366155909,0.8563310078936673,-0.0844461702728184,0.0976142906391426,0.159649697103672,0.5116274648844515,0.0015653632376348,1.6340178994896914,2.1310010964545603
